feature_path,video_path,split,label,orientation,width,height,source_frames_before_trim,source_frames_after_trim,elapsed_seconds,hand_frame_fraction_before_trim,hand_frame_fraction_after_trim,hand_presence_fraction,face_presence_fraction,body_presence_fraction,shoulder_coverage,normalization_source,chirality_left,chirality_right,chirality_unknown,finite,binary_presence,missing_spatial_zero,missing_confidence_zero,valid_shape
TRY/99aa59c2.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/TRY/99aa59c2.mp4,,TRY,landscape,640,480,34,34,0.241820833999995,1.0,1.0,1.0,0.96875,0.96875,0.9705882352941176,shoulder_width,34,33,0,True,True,True,True,True
TRY/9bec5856.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/TRY/9bec5856.mp4,,TRY,landscape,640,480,25,20,0.14773779200000092,0.64,0.8,0.76318359375,0.46875,0.015625,0.05,shoulder_width,15,16,0,True,True,True,True,True
TRY/TRY_6.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/TRY/TRY_6.mp4,,TRY,landscape,640,480,87,87,0.5166539169999993,0.7931034482758621,0.7931034482758621,0.70166015625,0.0,0.84375,0.9310344827586207,shoulder_width,64,67,0,True,True,True,True,True
TRY/a8cd2bf8.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/TRY/a8cd2bf8.mp4,,TRY,landscape,640,480,26,19,0.2295186249999972,0.5769230769230769,0.7894736842105263,0.8125,0.46875,0.0,0.0,palm_length,15,15,0,True,True,True,True,True
TRY/dc53d1f0.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/TRY/dc53d1f0.mp4,,TRY,landscape,640,480,31,26,0.180630917000002,0.7096774193548387,0.8461538461538461,0.75732421875,0.65625,0.2578125,0.34615384615384615,shoulder_width,23,17,0,True,True,True,True,True
TRY/f3adefed.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/TRY/f3adefed.mp4,,TRY,landscape,640,480,22,18,0.2165890419999954,0.6818181818181818,0.8333333333333334,0.84228515625,0.5,0.0,0.0,palm_length,15,14,0,True,True,True,True,True
UNDERSTAND/3f373fcc.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/UNDERSTAND/3f373fcc.mp4,,UNDERSTAND,landscape,640,480,53,38,0.2484805840000064,0.6415094339622641,0.8947368421052632,0.4375,0.875,0.65625,0.868421052631579,shoulder_width,0,34,0,True,True,True,True,True
UNDERSTAND/638dd5c5.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/UNDERSTAND/638dd5c5.mp4,,UNDERSTAND,landscape,640,480,24,24,0.11998066699999299,0.9583333333333334,0.9583333333333334,0.5,0.71875,0.3671875,0.041666666666666664,shoulder_width,0,23,0,True,True,True,True,True
UNDERSTAND/7cf29ca6.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/UNDERSTAND/7cf29ca6.mp4,,UNDERSTAND,landscape,640,480,44,44,0.2819120000000055,1.0,1.0,0.76025390625,0.9375,0.9375,0.9318181818181818,shoulder_width,0,69,0,True,True,True,True,True
UNDERSTAND/8475e36a.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/UNDERSTAND/8475e36a.mp4,,UNDERSTAND,landscape,640,480,22,22,0.11801887500000419,1.0,1.0,0.49853515625,0.78125,0.390625,0.7727272727272727,shoulder_width,22,0,0,True,True,True,True,True
UNDERSTAND/918d41f4.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/UNDERSTAND/918d41f4.mp4,,UNDERSTAND,landscape,640,480,24,24,0.1913677919999941,1.0,1.0,0.5,0.71875,0.5390625,0.7083333333333334,shoulder_width,24,0,0,True,True,True,True,True
UNDERSTAND/98aff889.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/UNDERSTAND/98aff889.mp4,,UNDERSTAND,landscape,640,480,23,23,0.19570116699999573,1.0,1.0,0.5,0.75,0.375,0.7391304347826086,shoulder_width,0,23,0,True,True,True,True,True
UNDERSTAND/UNDERSTAND_3.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/UNDERSTAND/UNDERSTAND_3.mp4,,UNDERSTAND,landscape,640,480,42,42,0.21827604099999576,1.0,1.0,0.5,0.96875,0.015625,0.023809523809523808,shoulder_width,42,0,0,True,True,True,True,True
UNDERSTAND/a53d97d0.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/UNDERSTAND/a53d97d0.mp4,,UNDERSTAND,landscape,640,480,21,18,0.1032965420000096,0.7619047619047619,0.8888888888888888,0.453125,0.5,0.0,0.0,palm_length,16,0,0,True,True,True,True,True
UNDERSTAND/e6a986e1.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/UNDERSTAND/e6a986e1.mp4,,UNDERSTAND,landscape,640,480,73,56,0.354392083999997,0.5753424657534246,0.75,0.350341796875,0.875,0.25,0.30357142857142855,shoulder_width,42,0,0,True,True,True,True,True
USE/1be22c38.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/USE/1be22c38.mp4,,USE,landscape,640,480,42,36,0.40618762500000116,0.8095238095238095,0.9444444444444444,0.8154296875,0.90625,0.515625,0.6944444444444444,shoulder_width,34,27,0,True,True,True,True,True
USE/22238130.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/USE/22238130.mp4,,USE,landscape,640,480,20,20,0.20842183399999215,1.0,1.0,0.87109375,0.84375,0.234375,0.05,shoulder_width,20,15,0,True,True,True,True,True
USE/2d94b57c.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/USE/2d94b57c.mp4,,USE,landscape,640,480,38,32,0.23123541600000408,0.7631578947368421,0.90625,0.78662109375,0.78125,0.78125,0.78125,shoulder_width,25,26,0,True,True,True,True,True
USE/3b502a7f.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/USE/3b502a7f.mp4,,USE,landscape,640,480,29,29,0.17915879099999188,0.896551724137931,0.896551724137931,0.7568359375,0.875,0.09375,0.034482758620689655,shoulder_width,22,18,0,True,True,True,True,True
USE/803631e5.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/USE/803631e5.mp4,,USE,landscape,640,480,27,27,0.19086483300000623,1.0,1.0,1.0,0.9375,0.859375,0.9259259259259259,shoulder_width,27,27,0,True,True,True,True,True
USE/84b9853f.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/USE/84b9853f.mp4,,USE,landscape,640,480,66,63,0.6265781659999874,0.8939393939393939,0.9365079365079365,0.88818359375,0.90625,0.6171875,0.7777777777777778,shoulder_width,57,55,0,True,True,True,True,True
USE/8702d030.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/USE/8702d030.mp4,,USE,landscape,640,480,26,26,0.28235295800000415,1.0,1.0,1.0,0.96875,0.3359375,0.6538461538461539,shoulder_width,30,22,0,True,True,True,True,True
USE/USE_21.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/USE/USE_21.mp4,,USE,landscape,640,480,72,55,0.4259913749999953,0.7083333333333334,0.9272727272727272,0.90380859375,0.875,0.65625,0.8909090909090909,shoulder_width,48,51,0,True,True,True,True,True
USE/ab2b8efd.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/USE/ab2b8efd.mp4,,USE,landscape,640,480,27,27,0.18663179099999638,1.0,1.0,1.0,0.9375,0.7890625,0.9259259259259259,shoulder_width,27,27,0,True,True,True,True,True
USE/b379b4de.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/USE/b379b4de.mp4,,USE,landscape,640,480,24,23,0.13749133299999983,0.7916666666666666,0.8260869565217391,0.73583984375,0.375,0.0,0.0,palm_length,16,14,0,True,True,True,True,True
USE/cc9fe209.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/USE/cc9fe209.mp4,,USE,landscape,640,480,29,22,0.26340258400000494,0.6206896551724138,0.8181818181818182,0.71484375,0.78125,0.1171875,0.045454545454545456,shoulder_width,16,16,0,True,True,True,True,True
USE/d824b2b2.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/USE/d824b2b2.mp4,,USE,landscape,640,480,18,15,0.1730664589999975,0.6666666666666666,0.8,0.7158203125,0.625,0.0234375,0.0,palm_length,9,11,0,True,True,True,True,True
USE/f90342f9.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/USE/f90342f9.mp4,,USE,landscape,640,480,28,24,0.26585008299998947,0.7142857142857143,0.8333333333333334,0.7275390625,0.71875,0.0,0.0,palm_length,20,17,0,True,True,True,True,True
USE/fc41ed03.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/USE/fc41ed03.mp4,,USE,landscape,640,480,36,31,0.2182207500000004,0.75,0.8709677419354839,0.8291015625,0.8125,0.0,0.0,palm_length,25,24,0,True,True,True,True,True
WAIT/0d435e37.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WAIT/0d435e37.mp4,,WAIT,landscape,640,480,29,29,0.1954487080000007,1.0,1.0,1.0,0.875,0.875,0.8620689655172413,shoulder_width,29,29,0,True,True,True,True,True
WAIT/1928f4d9.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WAIT/1928f4d9.mp4,,WAIT,landscape,640,480,33,33,0.22407595800000024,1.0,1.0,1.0,0.0,1.0,1.0,shoulder_width,33,33,0,True,True,True,True,True
WAIT/41c3f1a9.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WAIT/41c3f1a9.mp4,,WAIT,landscape,640,480,26,22,0.24487716700001272,0.7307692307692307,0.8636363636363636,0.84375,0.78125,0.203125,0.4090909090909091,shoulder_width,18,19,0,True,True,True,True,True
WAIT/645bc18c.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WAIT/645bc18c.mp4,,WAIT,landscape,640,480,26,23,0.21877374999999688,0.8076923076923077,0.9130434782608695,0.8564453125,0.75,0.0,0.0,palm_length,19,21,0,True,True,True,True,True
WAIT/6772069c.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WAIT/6772069c.mp4,,WAIT,landscape,640,480,87,79,0.9486866249999935,0.8620689655172413,0.9493670886075949,0.916015625,0.90625,0.7890625,0.9240506329113924,shoulder_width,72,75,0,True,True,True,True,True
WAIT/761a92b0.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WAIT/761a92b0.mp4,,WAIT,landscape,640,480,26,26,0.2727568749999989,1.0,1.0,1.0,0.96875,0.734375,0.9615384615384616,shoulder_width,26,26,0,True,True,True,True,True
WAIT/WAIT_25.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WAIT/WAIT_25.mp4,,WAIT,landscape,640,480,61,42,0.35172366599999805,0.6229508196721312,0.9047619047619048,0.87255859375,0.0,0.265625,0.21428571428571427,shoulder_width,38,38,0,True,True,True,True,True
WAIT/a43479b4.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WAIT/a43479b4.mp4,,WAIT,landscape,640,480,25,24,0.15546366700000647,0.84,0.875,0.72265625,0.71875,0.0,0.0,palm_length,16,21,0,True,True,True,True,True
WAIT/af286d1b.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WAIT/af286d1b.mp4,,WAIT,landscape,640,480,40,32,0.2805042079999964,0.725,0.90625,0.8564453125,0.78125,0.0234375,0.03125,shoulder_width,29,26,0,True,True,True,True,True
WAIT/d065b8fe.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WAIT/d065b8fe.mp4,,WAIT,landscape,640,480,59,51,0.3588203749999934,0.7966101694915254,0.9215686274509803,0.90380859375,0.8125,0.171875,0.3333333333333333,shoulder_width,47,46,0,True,True,True,True,True
WAIT/d43516d0.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WAIT/d43516d0.mp4,,WAIT,landscape,640,480,27,24,0.1776137499999919,0.7407407407407407,0.8333333333333334,0.7880859375,0.71875,0.203125,0.041666666666666664,shoulder_width,20,20,0,True,True,True,True,True
WAIT/e84f3b3f.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WAIT/e84f3b3f.mp4,,WAIT,landscape,640,480,28,28,0.1781865840000023,1.0,1.0,0.828125,0.90625,0.171875,0.32142857142857145,shoulder_width,18,28,0,True,True,True,True,True
WAIT/eff2e103.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WAIT/eff2e103.mp4,,WAIT,landscape,640,480,24,23,0.13792675000000543,0.75,0.782608695652174,0.67919921875,0.75,0.046875,0.043478260869565216,shoulder_width,14,17,0,True,True,True,True,True
WAIT/f2008e38.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WAIT/f2008e38.mp4,,WAIT,landscape,640,480,26,23,0.155795334000004,0.7307692307692307,0.8260869565217391,0.78125,0.375,0.0234375,0.043478260869565216,shoulder_width,17,19,0,True,True,True,True,True
WATER/25dc2d93.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WATER/25dc2d93.mp4,,WATER,landscape,640,480,16,16,0.08678695899999411,1.0,1.0,0.5,0.5625,0.0,0.0,palm_length,16,0,0,True,True,True,True,True
WATER/7582ea1c.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WATER/7582ea1c.mp4,,WATER,landscape,640,480,26,26,0.13904924999999935,1.0,1.0,0.5,0.96875,0.3359375,0.6538461538461539,shoulder_width,26,0,0,True,True,True,True,True
WATER/7f60c61f.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WATER/7f60c61f.mp4,,WATER,landscape,640,480,23,23,0.12442612499999939,1.0,1.0,0.5,0.75,0.2109375,0.391304347826087,shoulder_width,23,0,0,True,True,True,True,True
WATER/866d6b9d.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WATER/866d6b9d.mp4,,WATER,landscape,640,480,28,28,0.15701916600001198,1.0,1.0,0.48583984375,0.90625,0.8359375,0.8928571428571429,shoulder_width,28,0,0,True,True,True,True,True
WATER/8a268911.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WATER/8a268911.mp4,,WATER,landscape,640,480,16,16,0.08419233300000428,1.0,1.0,0.49853515625,0.5625,0.03125,0.0625,shoulder_width,16,0,0,True,True,True,True,True
WATER/8b9c5f7d.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WATER/8b9c5f7d.mp4,,WATER,landscape,640,480,59,55,0.3147655420000035,0.8983050847457628,0.9636363636363636,0.47998046875,0.875,0.015625,0.01818181818181818,shoulder_width,0,53,0,True,True,True,True,True
WATER/WATER_17.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WATER/WATER_17.mp4,,WATER,landscape,640,480,42,42,0.23344779100000324,1.0,1.0,0.5,0.96875,0.875,0.9761904761904762,shoulder_width,0,42,0,True,True,True,True,True
WATER/a2ce92f7.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WATER/a2ce92f7.mp4,,WATER,landscape,640,480,15,15,0.07384249999999781,1.0,1.0,0.5,0.0,0.0,0.0,palm_length,15,0,0,True,True,True,True,True
WATER/aaa03230.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WATER/aaa03230.mp4,,WATER,landscape,640,480,16,16,0.0824576669999999,1.0,1.0,0.5,0.5625,0.0,0.0,palm_length,16,0,0,True,True,True,True,True
WATER/ab9d441d.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WATER/ab9d441d.mp4,,WATER,landscape,640,480,23,23,0.12254916700000251,1.0,1.0,0.5,0.75,0.75,0.7391304347826086,shoulder_width,23,0,0,True,True,True,True,True
WATER/c42905e5.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WATER/c42905e5.mp4,,WATER,landscape,640,480,21,21,0.11509233299999266,1.0,1.0,0.5,0.8125,0.421875,0.8095238095238095,shoulder_width,0,21,0,True,True,True,True,True
WATER/f4d5b340.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WATER/f4d5b340.mp4,,WATER,landscape,640,480,25,25,0.14183908399999723,1.0,1.0,0.5,1.0,0.6796875,1.0,shoulder_width,25,0,0,True,True,True,True,True
WATER/f882b0aa.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WATER/f882b0aa.mp4,,WATER,landscape,640,480,51,45,0.24562062500000081,0.7450980392156863,0.8444444444444444,0.4033203125,0.875,0.0,0.0,palm_length,0,38,0,True,True,True,True,True
WATER/fb2dc943.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WATER/fb2dc943.mp4,,WATER,landscape,640,480,16,16,0.08207383399999912,1.0,1.0,0.5,0.5625,0.046875,0.0625,shoulder_width,16,0,0,True,True,True,True,True
WEEK/241b3ba2.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WEEK/241b3ba2.mp4,,WEEK,landscape,640,480,52,52,0.35401412499999196,1.0,1.0,0.921875,0.9375,0.2421875,0.3269230769230769,shoulder_width,42,55,0,True,True,True,True,True
WEEK/2796c9d7.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WEEK/2796c9d7.mp4,,WEEK,landscape,640,480,19,14,0.11070216599999583,0.5263157894736842,0.7142857142857143,0.7470703125,0.65625,0.359375,0.6428571428571429,shoulder_width,8,9,0,True,True,True,True,True
WEEK/383132c1.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WEEK/383132c1.mp4,,WEEK,landscape,640,480,21,18,0.1199072090000044,0.7142857142857143,0.8333333333333334,0.7509765625,0.96875,0.734375,0.9444444444444444,shoulder_width,12,11,0,True,True,True,True,True
WEEK/4114f361.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WEEK/4114f361.mp4,,WEEK,landscape,640,480,49,37,0.4344422500000036,0.673469387755102,0.8918918918918919,0.806640625,0.875,0.875,0.8918918918918919,shoulder_width,33,28,0,True,True,True,True,True
WEEK/4ee2aa43.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WEEK/4ee2aa43.mp4,,WEEK,landscape,640,480,34,34,0.334581,1.0,1.0,0.818359375,0.71875,0.3828125,0.5,shoulder_width,23,32,0,True,True,True,True,True
WEEK/605d436e.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WEEK/605d436e.mp4,,WEEK,landscape,640,480,24,22,0.20120208300001252,0.75,0.8181818181818182,0.77099609375,0.40625,0.40625,0.4090909090909091,shoulder_width,16,16,0,True,True,True,True,True
WEEK/61145b69.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WEEK/61145b69.mp4,,WEEK,landscape,640,480,33,33,0.20136412499999778,1.0,1.0,0.8408203125,0.0,0.3203125,0.2727272727272727,shoulder_width,22,31,0,True,True,True,True,True
WEEK/65e318ad.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WEEK/65e318ad.mp4,,WEEK,landscape,640,480,45,41,0.26813037499999837,0.8666666666666667,0.9512195121951219,0.89794921875,0.625,0.8125,0.8048780487804879,shoulder_width,36,36,0,True,True,True,True,True
WEEK/WEEK_16.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WEEK/WEEK_16.mp4,,WEEK,landscape,640,480,70,57,0.4091501250000107,0.7571428571428571,0.9298245614035088,0.91015625,0.0,0.640625,0.8596491228070176,shoulder_width,53,50,0,True,True,True,True,True
WEEK/a1654243.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WEEK/a1654243.mp4,,WEEK,landscape,640,480,22,18,0.20600562500000308,0.6363636363636364,0.7777777777777778,0.7470703125,0.5,0.265625,0.5,shoulder_width,13,13,0,True,True,True,True,True
WEEK/ada655e0.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WEEK/ada655e0.mp4,,WEEK,landscape,640,480,33,33,0.31389533399999436,1.0,1.0,0.72412109375,0.5,0.625,0.2727272727272727,shoulder_width,23,25,0,True,True,True,True,True
WEEK/bde73b2d.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WEEK/bde73b2d.mp4,,WEEK,landscape,640,480,72,60,0.43539358300000686,0.7777777777777778,0.9333333333333333,0.88232421875,0.9375,0.9375,0.95,shoulder_width,50,56,0,True,True,True,True,True
WEEK/c64f4c0b.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WEEK/c64f4c0b.mp4,,WEEK,landscape,640,480,33,33,0.21945708300000888,1.0,1.0,0.8447265625,1.0,0.9375,1.0,shoulder_width,25,33,0,True,True,True,True,True
WEEK/d99a7ea4.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WEEK/d99a7ea4.mp4,,WEEK,landscape,640,480,35,35,0.2985944170000039,1.0,1.0,0.83349609375,0.25,0.6015625,0.7142857142857143,shoulder_width,25,35,0,True,True,True,True,True
WHEN/47c62bf9.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WHEN/47c62bf9.mp4,,WHEN,landscape,640,480,88,69,0.5179718750000006,0.7386363636363636,0.9420289855072463,0.93212890625,0.8125,0.125,0.0,palm_length,64,65,0,True,True,True,True,True
WHEN/7241671b.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WHEN/7241671b.mp4,,WHEN,landscape,640,480,25,25,0.21487600000000384,1.0,1.0,0.828125,1.0,0.265625,0.36,shoulder_width,25,16,0,True,True,True,True,True
WHEN/8432ebe9.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WHEN/8432ebe9.mp4,,WHEN,landscape,640,480,30,30,0.18654783299999167,0.9666666666666667,0.9666666666666667,0.7177734375,0.84375,0.7734375,0.8333333333333334,shoulder_width,17,29,0,True,True,True,True,True
WHEN/8773c424.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WHEN/8773c424.mp4,,WHEN,landscape,640,480,37,29,0.19728812500000004,0.6756756756756757,0.8620689655172413,0.81103515625,0.03125,0.453125,0.3103448275862069,shoulder_width,23,23,0,True,True,True,True,True
WHEN/87c7b7ad.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WHEN/87c7b7ad.mp4,,WHEN,landscape,640,480,24,24,0.17241100000001097,1.0,1.0,0.875,0.71875,0.0,0.0,palm_length,24,18,0,True,True,True,True,True
WHEN/8bf94863.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WHEN/8bf94863.mp4,,WHEN,landscape,640,480,24,24,0.1600224160000039,1.0,1.0,0.974609375,0.71875,0.2890625,0.041666666666666664,shoulder_width,23,24,0,True,True,True,True,True
WHEN/WHEN_7.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WHEN/WHEN_7.mp4,,WHEN,landscape,640,480,90,68,0.49621629200001394,0.7333333333333333,0.9705882352941176,0.85498046875,0.125,0.6796875,0.8382352941176471,shoulder_width,58,64,0,True,True,True,True,True
WHEN/abb3511e.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WHEN/abb3511e.mp4,,WHEN,landscape,640,480,26,26,0.20192945799999507,1.0,1.0,0.95166015625,0.96875,0.0234375,0.038461538461538464,shoulder_width,23,26,0,True,True,True,True,True
WHEN/b84d07a3.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WHEN/b84d07a3.mp4,,WHEN,landscape,640,480,53,53,0.3376765000000148,1.0,1.0,0.8740234375,0.90625,0.796875,0.9245283018867925,shoulder_width,40,53,0,True,True,True,True,True
WHEN/bafcc0d5.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WHEN/bafcc0d5.mp4,,WHEN,landscape,640,480,35,34,0.21098187500001586,0.9142857142857143,0.9411764705882353,0.84375,0.0,0.5,0.5,shoulder_width,26,32,0,True,True,True,True,True
WHEN/c99af13e.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WHEN/c99af13e.mp4,,WHEN,landscape,640,480,29,29,0.2932053340000067,1.0,1.0,0.90478515625,0.0,0.0,0.0,palm_length,21,29,0,True,True,True,True,True
WHEN/cbbddadc.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WHEN/cbbddadc.mp4,,WHEN,landscape,640,480,28,28,0.21523954200000617,1.0,1.0,0.89892578125,0.625,0.625,0.6071428571428571,shoulder_width,22,28,0,True,True,True,True,True
WHEN/d14168bc.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WHEN/d14168bc.mp4,,WHEN,landscape,640,480,55,47,0.3057148750000067,0.7818181818181819,0.9148936170212766,0.6865234375,0.875,0.0,0.0,palm_length,27,40,0,True,True,True,True,True
WHEN/e750d991.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WHEN/e750d991.mp4,,WHEN,landscape,640,480,46,38,0.294619792000006,0.782608695652174,0.9473684210526315,0.85791015625,0.875,0.875,0.868421052631579,shoulder_width,34,35,0,True,True,True,True,True
WHERE/10cce320.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WHERE/10cce320.mp4,,WHERE,landscape,640,480,42,42,0.22793124999999748,1.0,1.0,0.5,0.96875,0.0,0.0,palm_length,42,0,0,True,True,True,True,True
WHERE/1affb169.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WHERE/1affb169.mp4,,WHERE,landscape,640,480,16,16,0.084053707999999,1.0,1.0,0.5,0.5625,0.0,0.0,palm_length,16,0,0,True,True,True,True,True
WHERE/3af1a298.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WHERE/3af1a298.mp4,,WHERE,landscape,640,480,53,53,0.3120171670000076,0.9811320754716981,0.9811320754716981,0.4970703125,0.90625,0.0,0.0,palm_length,52,0,0,True,True,True,True,True
WHERE/4597cf6b.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WHERE/4597cf6b.mp4,,WHERE,landscape,640,480,34,27,0.3187577089999962,0.7352941176470589,0.9259259259259259,0.458984375,0.9375,0.7109375,0.9259259259259259,shoulder_width,0,25,0,True,True,True,True,True
WHERE/4ac61425.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WHERE/4ac61425.mp4,,WHERE,landscape,640,480,41,41,0.22100408299999685,1.0,1.0,0.5,1.0,0.8046875,1.0,shoulder_width,41,0,0,True,True,True,True,True
WHERE/562c51a3.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WHERE/562c51a3.mp4,,WHERE,landscape,640,480,32,32,0.17772304100000724,1.0,1.0,0.51171875,0.78125,0.71875,0.78125,shoulder_width,9,25,0,True,True,True,True,True
WHERE/5699f932.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WHERE/5699f932.mp4,,WHERE,landscape,640,480,16,16,0.13057241699999622,1.0,1.0,0.5,0.5625,0.0,0.0,palm_length,0,16,0,True,True,True,True,True
WHERE/63a4c577.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WHERE/63a4c577.mp4,,WHERE,landscape,640,480,18,18,0.10048125000000141,1.0,1.0,0.5,0.96875,0.859375,0.9444444444444444,shoulder_width,18,0,0,True,True,True,True,True
WHERE/6d5d5cde.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/WHERE/6d5d5cde.mp4,,WHERE,landscape,640,480,58,57,0.3020371660000194,0.8620689655172413,0.8771929824561403,0.430908203125,1.0,0.0,0.0,palm_length,48,2,0,True,True,True,True,True
WHERE/76607098.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/WHERE/76607098.mp4,,WHERE,landscape,640,480,33,33,0.2982451669999904,1.0,1.0,0.505859375,1.0,0.6875,1.0,shoulder_width,1,33,0,True,True,True,True,True
