feature_path,video_path,split,label,orientation,width,height,source_frames_before_trim,source_frames_after_trim,elapsed_seconds,hand_frame_fraction_before_trim,hand_frame_fraction_after_trim,hand_presence_fraction,face_presence_fraction,body_presence_fraction,shoulder_coverage,normalization_source,chirality_left,chirality_right,chirality_unknown,finite,binary_presence,missing_spatial_zero,missing_confidence_zero,valid_shape
train/YOU/24903533651693976-seedYOU.v17.npz,data/local/citizen100_v17/raw/train/YOU/24903533651693976-seedYOU.mp4,train,YOU,landscape,640,480,96,19,0.7654733340000348,0.15625,0.7894736842105263,0.397216796875,0.46875,0.46875,0.47368421052631576,shoulder_width,0,15,0,True,True,True,True,True
train/YOU/2775935043696396-YOU.v17.npz,data/local/citizen100_v17/raw/train/YOU/2775935043696396-YOU.mp4,train,YOU,landscape,640,480,59,31,0.6271020000000362,0.4576271186440678,0.8709677419354839,0.416748046875,0.8125,0.6171875,0.8064516129032258,shoulder_width,0,27,0,True,True,True,True,True
train/YOU/3273120364218567-YOU.v17.npz,data/local/citizen100_v17/raw/train/YOU/3273120364218567-YOU.mp4,train,YOU,landscape,640,480,42,25,0.43570437500000025,0.5,0.84,0.369873046875,1.0,0.046875,0.08,shoulder_width,0,21,0,True,True,True,True,True
train/YOU/5547769757240029-YOU.v17.npz,data/local/citizen100_v17/raw/train/YOU/5547769757240029-YOU.mp4,train,YOU,landscape,640,480,68,45,0.6453124580000349,0.5735294117647058,0.8666666666666667,0.408447265625,0.90625,0.0,0.0,palm_length,0,39,0,True,True,True,True,True
train/YOU/6298308396800849-YOU.v17.npz,data/local/citizen100_v17/raw/train/YOU/6298308396800849-YOU.mp4,train,YOU,landscape,640,480,43,18,0.4003670829999919,0.32558139534883723,0.7777777777777778,0.392822265625,0.5,0.3828125,0.5,shoulder_width,0,14,0,True,True,True,True,True
train/YOU/6515372118413638-YOU.v17.npz,data/local/citizen100_v17/raw/train/YOU/6515372118413638-YOU.mp4,train,YOU,landscape,640,480,59,34,0.5766032919999589,0.5084745762711864,0.8823529411764706,0.42919921875,0.71875,0.125,0.2647058823529412,shoulder_width,30,0,0,True,True,True,True,True
train/YOU/677386009297865-YOU.v17.npz,data/local/citizen100_v17/raw/train/YOU/677386009297865-YOU.mp4,train,YOU,landscape,640,480,71,41,0.6245391249999557,0.49295774647887325,0.8536585365853658,0.4091796875,0.8125,0.5625,0.8048780487804879,shoulder_width,0,35,0,True,True,True,True,True
train/YOU/7590157290604365-YOU.v17.npz,data/local/citizen100_v17/raw/train/YOU/7590157290604365-YOU.mp4,train,YOU,landscape,640,480,78,46,0.6979575000000295,0.5384615384615384,0.9130434782608695,0.427734375,0.875,0.875,0.8913043478260869,shoulder_width,42,0,0,True,True,True,True,True
train/YOU/7807683495721192-YOU.v17.npz,data/local/citizen100_v17/raw/train/YOU/7807683495721192-YOU.mp4,train,YOU,landscape,640,480,87,29,0.697876167000004,0.28735632183908044,0.8620689655172413,0.427001953125,0.5625,0.5625,0.5862068965517241,shoulder_width,0,25,0,True,True,True,True,True
train/YOU/7924736335453846-YOU.v17.npz,data/local/citizen100_v17/raw/train/YOU/7924736335453846-YOU.mp4,train,YOU,landscape,640,480,96,55,0.7803324170000678,0.34375,0.6,0.300537109375,0.875,0.875,0.8909090909090909,shoulder_width,0,33,0,True,True,True,True,True
train/YOU/9739021665350334-YOU.v17.npz,data/local/citizen100_v17/raw/train/YOU/9739021665350334-YOU.mp4,train,YOU,landscape,640,480,96,61,0.8005719169999566,0.2916666666666667,0.45901639344262296,0.220947265625,0.9375,0.78125,0.9344262295081968,shoulder_width,0,28,0,True,True,True,True,True
train/YOUR/1178260244339504-YOUR.v17.npz,data/local/citizen100_v17/raw/train/YOUR/1178260244339504-YOUR.mp4,train,YOUR,landscape,640,480,42,25,0.4069079999999303,0.5,0.84,0.41064453125,1.0,0.75,1.0,shoulder_width,0,21,0,True,True,True,True,True
train/YOUR/19561663745070268-YOUR.v17.npz,data/local/citizen100_v17/raw/train/YOUR/19561663745070268-YOUR.mp4,train,YOUR,landscape,640,480,53,28,0.4856015830000615,0.4528301886792453,0.8571428571428571,0.43310546875,0.59375,0.5234375,0.6071428571428571,shoulder_width,0,24,0,True,True,True,True,True
train/YOUR/19741660770603775-YOUR.v17.npz,data/local/citizen100_v17/raw/train/YOUR/19741660770603775-YOUR.mp4,train,YOUR,landscape,960,540,62,39,0.6691127090000464,0.5483870967741935,0.8717948717948718,0.394287109375,0.84375,0.4296875,0.8461538461538461,shoulder_width,34,0,0,True,True,True,True,True
train/YOUR/3028554929015699-YOUR.v17.npz,data/local/citizen100_v17/raw/train/YOUR/3028554929015699-YOUR.mp4,train,YOUR,landscape,640,480,87,40,0.7470241660000738,0.41379310344827586,0.9,0.4345703125,0.8125,0.5078125,0.825,shoulder_width,36,0,0,True,True,True,True,True
train/YOUR/37150818596578294-YOUR.v17.npz,data/local/citizen100_v17/raw/train/YOUR/37150818596578294-YOUR.mp4,train,YOUR,landscape,640,480,80,26,0.6831272500000978,0.275,0.8461538461538461,0.415283203125,0.65625,0.265625,0.34615384615384615,shoulder_width,0,22,0,True,True,True,True,True
train/YOUR/3909320209952225-YOUR.v17.npz,data/local/citizen100_v17/raw/train/YOUR/3909320209952225-YOUR.mp4,train,YOUR,landscape,640,480,96,35,0.857740208999985,0.3229166666666667,0.8857142857142857,0.4189453125,0.6875,0.2421875,0.4857142857142857,shoulder_width,0,31,0,True,True,True,True,True
train/YOUR/4175719914055973-YOUR.v17.npz,data/local/citizen100_v17/raw/train/YOUR/4175719914055973-YOUR.mp4,train,YOUR,landscape,640,480,76,42,0.7710079159999168,0.5,0.9047619047619048,0.433837890625,0.96875,0.3515625,0.5952380952380952,shoulder_width,38,0,0,True,True,True,True,True
train/YOUR/6252762428426335-YOUR.v17.npz,data/local/citizen100_v17/raw/train/YOUR/6252762428426335-YOUR.mp4,train,YOUR,landscape,640,480,68,33,0.7103158329999815,0.4264705882352941,0.8787878787878788,0.41357421875,0.75,0.6875,0.7575757575757576,shoulder_width,0,29,0,True,True,True,True,True
train/YOUR/69094637897625-YOUR.v17.npz,data/local/citizen100_v17/raw/train/YOUR/69094637897625-YOUR.mp4,train,YOUR,landscape,640,480,74,38,0.7941967080000722,0.4594594594594595,0.8947368421052632,0.4248046875,0.875,0.453125,0.05263157894736842,shoulder_width,1,33,0,True,True,True,True,True
train/YOUR/7290227249431431-YOUR.v17.npz,data/local/citizen100_v17/raw/train/YOUR/7290227249431431-YOUR.mp4,train,YOUR,landscape,640,480,96,32,0.9311742909999339,0.2916666666666667,0.875,0.42333984375,0.78125,0.3984375,0.53125,shoulder_width,0,28,0,True,True,True,True,True
train/YOUR/7652691083354926-YOUR.v17.npz,data/local/citizen100_v17/raw/train/YOUR/7652691083354926-YOUR.mp4,train,YOUR,landscape,640,480,96,33,0.8583634999999958,0.3020833333333333,0.8787878787878788,0.430908203125,0.75,0.75,0.7575757575757576,shoulder_width,0,29,0,True,True,True,True,True
train/YOUR/7663640970446304-seedYOUR.v17.npz,data/local/citizen100_v17/raw/train/YOUR/7663640970446304-seedYOUR.mp4,train,YOUR,landscape,640,480,96,26,0.7771997080000119,0.22916666666666666,0.8461538461538461,0.421142578125,0.65625,0.65625,0.6538461538461539,shoulder_width,0,22,0,True,True,True,True,True
train/YOUR/8007476360665744-YOUR.v17.npz,data/local/citizen100_v17/raw/train/YOUR/8007476360665744-YOUR.mp4,train,YOUR,landscape,640,480,45,16,0.3729393329999766,0.26666666666666666,0.75,0.355712890625,0.5625,0.421875,0.5625,shoulder_width,0,12,0,True,True,True,True,True
train/YOUR/8082218522582074-YOUR.v17.npz,data/local/citizen100_v17/raw/train/YOUR/8082218522582074-YOUR.mp4,train,YOUR,landscape,640,480,40,20,0.33548645899998064,0.4,0.8,0.40478515625,0.46875,0.46875,0.45,shoulder_width,0,16,0,True,True,True,True,True
train/YOUR/8911482652584646-YOUR.v17.npz,data/local/citizen100_v17/raw/train/YOUR/8911482652584646-YOUR.mp4,train,YOUR,landscape,640,480,60,28,0.5374418750000132,0.38333333333333336,0.8214285714285714,0.40771484375,0.90625,0.828125,0.8928571428571429,shoulder_width,0,23,0,True,True,True,True,True
train/YOUR/9151466310951184-YOUR.v17.npz,data/local/citizen100_v17/raw/train/YOUR/9151466310951184-YOUR.mp4,train,YOUR,landscape,640,480,43,27,0.473878333000016,0.5348837209302325,0.8518518518518519,0.421142578125,0.65625,0.34375,0.6296296296296297,shoulder_width,0,23,0,True,True,True,True,True
val/ANGRY/48220722485733747-ANGRY.v17.npz,data/local/citizen100_v17/raw/val/ANGRY/48220722485733747-ANGRY.mp4,val,ANGRY,landscape,640,480,96,40,0.8238463339999998,0.375,0.9,0.87060546875,0.84375,0.0,0.0,palm_length,36,36,0,True,True,True,True,True
val/ANGRY/776837683707674-ANGRY.v17.npz,data/local/citizen100_v17/raw/val/ANGRY/776837683707674-ANGRY.mp4,val,ANGRY,landscape,640,480,49,28,0.29428512500000004,0.46938775510204084,0.8214285714285714,0.73583984375,0.59375,0.59375,0.6071428571428571,shoulder_width,19,23,0,True,True,True,True,True
val/ANGRY/9167479595954919-ANGRY.v17.npz,data/local/citizen100_v17/raw/val/ANGRY/9167479595954919-ANGRY.mp4,val,ANGRY,landscape,640,480,96,35,0.5263104579999998,0.3229166666666667,0.8857142857142857,0.796875,0.6875,0.5234375,0.7142857142857143,shoulder_width,28,31,0,True,True,True,True,True
val/ANSWER/17262273091142677-ANSWER.v17.npz,data/local/citizen100_v17/raw/val/ANSWER/17262273091142677-ANSWER.mp4,val,ANSWER,landscape,640,480,96,43,0.5135753329999999,0.40625,0.9069767441860465,0.7724609375,0.9375,0.9375,0.9534883720930233,shoulder_width,31,39,0,True,True,True,True,True
val/ANSWER/3079689898404949-ANSWER.v17.npz,data/local/citizen100_v17/raw/val/ANSWER/3079689898404949-ANSWER.mp4,val,ANSWER,landscape,640,480,53,34,0.32647504100000013,0.5471698113207547,0.8529411764705882,0.70166015625,0.71875,0.3671875,0.7352941176470589,shoulder_width,21,29,0,True,True,True,True,True
val/ANSWER/7920606155423167-ANSWER.v17.npz,data/local/citizen100_v17/raw/val/ANSWER/7920606155423167-ANSWER.mp4,val,ANSWER,landscape,640,480,51,29,0.309293625,0.49019607843137253,0.8620689655172413,0.83203125,0.5625,0.359375,0.5862068965517241,shoulder_width,25,25,0,True,True,True,True,True
val/ASK/0773952609683628-ASK.v17.npz,data/local/citizen100_v17/raw/val/ASK/0773952609683628-ASK.mp4,val,ASK,landscape,640,480,96,54,0.46012999999999993,0.22916666666666666,0.4074074074074074,0.1978759765625,0.90625,0.4609375,0.9074074074074074,shoulder_width,1,21,0,True,True,True,True,True
val/ASK/2490150449515618-ASK.v17.npz,data/local/citizen100_v17/raw/val/ASK/2490150449515618-ASK.mp4,val,ASK,landscape,640,480,47,42,0.27153012499999996,0.7446808510638298,0.8333333333333334,0.375,0.78125,0.640625,0.7857142857142857,shoulder_width,25,10,0,True,True,True,True,True
val/ASK/6370702900476413-ASK.v17.npz,data/local/citizen100_v17/raw/val/ASK/6370702900476413-ASK.mp4,val,ASK,landscape,640,480,47,31,0.27071829199999975,0.574468085106383,0.8709677419354839,0.411376953125,0.8125,0.6171875,0.8064516129032258,shoulder_width,27,0,0,True,True,True,True,True
val/ASK/7016774114845865-ASK.v17.npz,data/local/citizen100_v17/raw/val/ASK/7016774114845865-ASK.mp4,val,ASK,landscape,640,480,51,49,0.3024007090000005,0.9019607843137255,0.9387755102040817,0.409912109375,0.84375,0.109375,0.20408163265306123,shoulder_width,22,24,0,True,True,True,True,True
val/BAD/019466731254031755-BAD.v17.npz,data/local/citizen100_v17/raw/val/BAD/019466731254031755-BAD.mp4,val,BAD,landscape,640,480,49,31,0.27970920899999996,0.5510204081632653,0.8709677419354839,0.4189453125,0.5625,0.2890625,0.5483870967741935,shoulder_width,27,0,0,True,True,True,True,True
val/BAD/06939945586940688-BAD.v17.npz,data/local/citizen100_v17/raw/val/BAD/06939945586940688-BAD.mp4,val,BAD,landscape,640,480,96,37,0.4704186669999997,0.3229166666666667,0.8378378378378378,0.40185546875,0.6875,0.578125,0.6756756756756757,shoulder_width,0,31,0,True,True,True,True,True
val/BAD/25163871214803346-BAD.v17.npz,data/local/citizen100_v17/raw/val/BAD/25163871214803346-BAD.mp4,val,BAD,landscape,640,480,96,35,0.471057375,0.3229166666666667,0.8857142857142857,0.42626953125,0.71875,0.65625,0.4857142857142857,shoulder_width,30,1,0,True,True,True,True,True
val/BAD/7628262965013866-BAD.v17.npz,data/local/citizen100_v17/raw/val/BAD/7628262965013866-BAD.mp4,val,BAD,landscape,640,480,68,28,0.36053116599999946,0.3382352941176471,0.8214285714285714,0.396484375,0.59375,0.0,0.0,palm_length,0,23,0,True,True,True,True,True
val/BIG/06196342319478165-BIG.v17.npz,data/local/citizen100_v17/raw/val/BIG/06196342319478165-BIG.mp4,val,BIG,landscape,640,480,96,38,0.5196530419999998,0.34375,0.868421052631579,0.791015625,0.875,0.875,0.868421052631579,shoulder_width,28,33,0,True,True,True,True,True
val/BIG/38002628149786877-BIG.v17.npz,data/local/citizen100_v17/raw/val/BIG/38002628149786877-BIG.mp4,val,BIG,landscape,640,480,61,37,0.3835779169999993,0.5409836065573771,0.8918918918918919,0.7998046875,0.6875,0.0,0.0,palm_length,33,31,0,True,True,True,True,True
val/BIG/4225579791217846-BIG.v17.npz,data/local/citizen100_v17/raw/val/BIG/4225579791217846-BIG.mp4,val,BIG,landscape,640,480,51,31,0.31515237500000026,0.5294117647058824,0.8709677419354839,0.79248046875,0.5625,0.03125,0.03225806451612903,shoulder_width,26,24,0,True,True,True,True,True
val/BIG/5329041608568317-BIG.v17.npz,data/local/citizen100_v17/raw/val/BIG/5329041608568317-BIG.mp4,val,BIG,landscape,640,480,57,35,0.38522266699999985,0.543859649122807,0.8857142857142857,0.80859375,0.6875,0.0,0.0,palm_length,28,30,0,True,True,True,True,True
val/CHILD/08822684142689163-CHILD.v17.npz,data/local/citizen100_v17/raw/val/CHILD/08822684142689163-CHILD.mp4,val,CHILD,landscape,640,480,96,49,0.5204956249999988,0.375,0.7346938775510204,0.345947265625,0.84375,0.1171875,0.20408163265306123,shoulder_width,1,35,0,True,True,True,True,True
val/CHILD/10387412267108864-CHILD.v17.npz,data/local/citizen100_v17/raw/val/CHILD/10387412267108864-CHILD.mp4,val,CHILD,landscape,640,480,83,48,0.4580991670000003,0.5180722891566265,0.8958333333333334,0.458251953125,0.875,0.015625,0.020833333333333332,shoulder_width,0,43,0,True,True,True,True,True
val/CHILD/3255004854514185-CHILD.v17.npz,data/local/citizen100_v17/raw/val/CHILD/3255004854514185-CHILD.mp4,val,CHILD,landscape,640,480,96,50,0.5497366670000012,0.4791666666666667,0.92,0.442626953125,0.8125,0.4140625,0.82,shoulder_width,0,46,0,True,True,True,True,True
val/CHILD/5204755360986577-CHILD.v17.npz,data/local/citizen100_v17/raw/val/CHILD/5204755360986577-CHILD.mp4,val,CHILD,landscape,640,480,50,41,0.3348848750000002,0.72,0.8780487804878049,0.4345703125,0.78125,0.5859375,0.8048780487804879,shoulder_width,36,0,0,True,True,True,True,True
val/CHILD/6777361164611742-CHILD.v17.npz,data/local/citizen100_v17/raw/val/CHILD/6777361164611742-CHILD.mp4,val,CHILD,landscape,640,480,63,41,0.4162194159999988,0.5873015873015873,0.9024390243902439,0.42919921875,0.8125,0.0234375,0.024390243902439025,shoulder_width,0,37,0,True,True,True,True,True
val/COLD/01776429634261567-COLD.v17.npz,data/local/citizen100_v17/raw/val/COLD/01776429634261567-COLD.mp4,val,COLD,landscape,640,480,55,48,0.5051437080000003,0.6545454545454545,0.75,0.66015625,0.84375,0.59375,0.8541666666666666,shoulder_width,33,31,0,True,True,True,True,True
val/COLD/39072948576699607-COLD.v17.npz,data/local/citizen100_v17/raw/val/COLD/39072948576699607-COLD.mp4,val,COLD,landscape,640,480,96,83,0.6683634999999999,0.3125,0.3614457831325301,0.302734375,0.96875,0.5,0.8795180722891566,shoulder_width,21,30,0,True,True,True,True,True
val/COLD/40129207099438835-COLD.v17.npz,data/local/citizen100_v17/raw/val/COLD/40129207099438835-COLD.mp4,val,COLD,landscape,640,480,96,46,0.6214215000000003,0.3020833333333333,0.6304347826086957,0.47021484375,0.71875,0.546875,0.717391304347826,shoulder_width,22,26,0,True,True,True,True,True
val/COLD/9548473001181963-COLD.v17.npz,data/local/citizen100_v17/raw/val/COLD/9548473001181963-COLD.mp4,val,COLD,landscape,640,480,62,42,0.45718204199999946,0.6129032258064516,0.9047619047619048,0.712890625,0.78125,0.3515625,0.5952380952380952,shoulder_width,26,38,0,True,True,True,True,True
val/COME/2294900578606751-COME.v17.npz,data/local/citizen100_v17/raw/val/COME/2294900578606751-COME.mp4,val,COME,landscape,640,480,54,31,0.336007167,0.5,0.8709677419354839,0.424072265625,0.8125,0.0234375,0.03225806451612903,shoulder_width,0,27,0,True,True,True,True,True
val/COME/24064885357062593-COME.v17.npz,data/local/citizen100_v17/raw/val/COME/24064885357062593-COME.mp4,val,COME,landscape,640,480,66,24,0.3885406660000008,0.2727272727272727,0.75,0.397216796875,0.6875,0.09375,0.0,palm_length,0,18,0,True,True,True,True,True
val/COME/6809556328325521-COME.v17.npz,data/local/citizen100_v17/raw/val/COME/6809556328325521-COME.mp4,val,COME,landscape,640,480,96,41,0.5661336670000008,0.375,0.8780487804878049,0.402587890625,0.78125,0.640625,0.8048780487804879,shoulder_width,0,36,0,True,True,True,True,True
val/DAY/5403047656647011-DAY.v17.npz,data/local/citizen100_v17/raw/val/DAY/5403047656647011-DAY.mp4,val,DAY,landscape,640,480,81,48,0.5164234580000002,0.5432098765432098,0.9166666666666666,0.472412109375,0.875,0.015625,0.020833333333333332,shoulder_width,3,44,0,True,True,True,True,True
val/DAY/5574672951229453-DAY.v17.npz,data/local/citizen100_v17/raw/val/DAY/5574672951229453-DAY.mp4,val,DAY,landscape,640,480,66,38,0.44538020800000133,0.5,0.868421052631579,0.60498046875,0.84375,0.1640625,0.23684210526315788,shoulder_width,15,31,0,True,True,True,True,True
val/DAY/5659674619021058-DAY.v17.npz,data/local/citizen100_v17/raw/val/DAY/5659674619021058-DAY.mp4,val,DAY,landscape,640,480,96,40,0.5600546670000011,0.3645833333333333,0.875,0.51025390625,0.8125,0.765625,0.825,shoulder_width,9,32,0,True,True,True,True,True
val/DIFFERENT/29362372732601183-DIFFERENT.v17.npz,data/local/citizen100_v17/raw/val/DIFFERENT/29362372732601183-DIFFERENT.mp4,val,DIFFERENT,landscape,640,480,96,43,0.6744487919999997,0.40625,0.9069767441860465,0.74267578125,0.9375,0.890625,0.9534883720930233,shoulder_width,28,39,0,True,True,True,True,True
val/DIFFERENT/30003131123863214-DIFFERENT.v17.npz,data/local/citizen100_v17/raw/val/DIFFERENT/30003131123863214-DIFFERENT.mp4,val,DIFFERENT,landscape,640,480,58,34,0.4276220410000029,0.5172413793103449,0.8823529411764706,0.73291015625,0.71875,0.1953125,0.029411764705882353,shoulder_width,27,27,0,True,True,True,True,True
val/DIFFERENT/5393449489540558-DIFFERENT.v17.npz,data/local/citizen100_v17/raw/val/DIFFERENT/5393449489540558-DIFFERENT.mp4,val,DIFFERENT,landscape,640,480,57,39,0.4599004579999999,0.6140350877192983,0.8974358974358975,0.81982421875,0.625,0.5234375,0.6410256410256411,shoulder_width,33,34,0,True,True,True,True,True
val/DIFFERENT/93903419165998-DIFFERENT.v17.npz,data/local/citizen100_v17/raw/val/DIFFERENT/93903419165998-DIFFERENT.mp4,val,DIFFERENT,landscape,640,480,47,32,0.3667654579999997,0.574468085106383,0.84375,0.73974609375,0.78125,0.6015625,0.78125,shoulder_width,25,22,0,True,True,True,True,True
val/DOCTOR/06221413057811631-DOCTOR.v17.npz,data/local/citizen100_v17/raw/val/DOCTOR/06221413057811631-DOCTOR.mp4,val,DOCTOR,landscape,640,480,96,38,0.7218282500000015,0.3541666666666667,0.8947368421052632,0.7490234375,0.875,0.875,0.868421052631579,shoulder_width,27,34,0,True,True,True,True,True
val/DOCTOR/5829570199823455-DOCTOR.v17.npz,data/local/citizen100_v17/raw/val/DOCTOR/5829570199823455-DOCTOR.mp4,val,DOCTOR,landscape,640,480,54,36,0.4570532909999976,0.5925925925925926,0.8888888888888888,0.78515625,0.6875,0.0234375,0.027777777777777776,shoulder_width,29,30,0,True,True,True,True,True
val/DOCTOR/6906126485234503-DOCTOR.v17.npz,data/local/citizen100_v17/raw/val/DOCTOR/6906126485234503-DOCTOR.mp4,val,DOCTOR,landscape,640,480,68,36,0.4942510829999982,0.45588235294117646,0.8611111111111112,0.72900390625,0.71875,0.015625,0.027777777777777776,shoulder_width,24,31,0,True,True,True,True,True
val/DOCTOR/830706580516783-DOCTOR.v17.npz,data/local/citizen100_v17/raw/val/DOCTOR/830706580516783-DOCTOR.mp4,val,DOCTOR,landscape,640,480,96,40,0.628333167000001,0.375,0.9,0.82666015625,0.8125,0.671875,0.825,shoulder_width,34,36,0,True,True,True,True,True
val/DRINK/37918472044314444-DRINK.v17.npz,data/local/citizen100_v17/raw/val/DRINK/37918472044314444-DRINK.mp4,val,DRINK,landscape,640,480,51,26,0.3175580420000017,0.43137254901960786,0.8461538461538461,0.411376953125,0.65625,0.171875,0.34615384615384615,shoulder_width,0,22,0,True,True,True,True,True
val/DRINK/7071450710791192-DRINK.v17.npz,data/local/citizen100_v17/raw/val/DRINK/7071450710791192-DRINK.mp4,val,DRINK,landscape,640,480,47,29,0.30026687500000193,0.5106382978723404,0.8275862068965517,0.436767578125,0.875,0.5234375,0.3103448275862069,shoulder_width,24,0,0,True,True,True,True,True
val/DRINK/7313509467149351-DRINK.v17.npz,data/local/citizen100_v17/raw/val/DRINK/7313509467149351-DRINK.mp4,val,DRINK,landscape,640,480,96,40,0.6078212910000005,0.375,0.9,0.43310546875,0.8125,0.1640625,0.225,shoulder_width,0,36,0,True,True,True,True,True
val/DRINK/8038145060553852-DRINK.v17.npz,data/local/citizen100_v17/raw/val/DRINK/8038145060553852-DRINK.mp4,val,DRINK,landscape,640,480,45,34,0.36100312499999987,0.6666666666666666,0.8823529411764706,0.412109375,0.71875,0.71875,0.7352941176470589,shoulder_width,30,0,0,True,True,True,True,True
val/EASY/38489622716415495-EASY.v17.npz,data/local/citizen100_v17/raw/val/EASY/38489622716415495-EASY.mp4,val,EASY,landscape,640,480,96,43,0.7152804580000023,0.40625,0.9069767441860465,0.78662109375,0.75,0.75,0.7674418604651163,shoulder_width,39,34,0,True,True,True,True,True
val/EASY/5784034175717614-EASY.v17.npz,data/local/citizen100_v17/raw/val/EASY/5784034175717614-EASY.mp4,val,EASY,landscape,640,480,58,38,0.4995188329999998,0.5862068965517241,0.8947368421052632,0.822265625,0.65625,0.5,0.6578947368421053,shoulder_width,34,31,0,True,True,True,True,True
val/EASY/6277946208350784-EASY.v17.npz,data/local/citizen100_v17/raw/val/EASY/6277946208350784-EASY.mp4,val,EASY,landscape,640,480,76,48,0.6073183749999984,0.5657894736842105,0.8958333333333334,0.83203125,0.84375,0.359375,0.5208333333333334,shoulder_width,40,42,0,True,True,True,True,True
val/EAT/009883456113471967-EAT.v17.npz,data/local/citizen100_v17/raw/val/EAT/009883456113471967-EAT.mp4,val,EAT,landscape,640,480,96,54,0.5652082079999978,0.25,0.4444444444444444,0.23291015625,0.75,0.234375,0.3148148148148148,shoulder_width,0,24,0,True,True,True,True,True
val/EAT/0392835216734122-EAT.v17.npz,data/local/citizen100_v17/raw/val/EAT/0392835216734122-EAT.mp4,val,EAT,landscape,640,480,53,48,0.3571490829999995,0.5094339622641509,0.5625,0.2841796875,0.84375,0.4765625,0.8541666666666666,shoulder_width,26,1,0,True,True,True,True,True
val/EAT/744008724339543-EAT.v17.npz,data/local/citizen100_v17/raw/val/EAT/744008724339543-EAT.mp4,val,EAT,landscape,640,480,75,40,0.5357781670000001,0.48,0.9,0.43603515625,0.8125,0.609375,0.825,shoulder_width,36,0,0,True,True,True,True,True
val/EAT/8779902440064791-EAT.v17.npz,data/local/citizen100_v17/raw/val/EAT/8779902440064791-EAT.mp4,val,EAT,landscape,640,480,71,37,0.5079034160000013,0.4507042253521127,0.8648648648648649,0.40478515625,0.875,0.0,0.02702702702702703,shoulder_width,0,32,0,True,True,True,True,True
val/EXCITED/007173821718143403-EXCITED.v17.npz,data/local/citizen100_v17/raw/val/EXCITED/007173821718143403-EXCITED.mp4,val,EXCITED,landscape,640,480,80,61,0.7143340830000007,0.675,0.8852459016393442,0.6650390625,0.8125,0.1953125,0.2786885245901639,shoulder_width,44,40,0,True,True,True,True,True
val/EXCITED/02778780757941446-EXCITED.v17.npz,data/local/citizen100_v17/raw/val/EXCITED/02778780757941446-EXCITED.mp4,val,EXCITED,landscape,640,480,66,43,0.5550388329999976,0.5909090909090909,0.9069767441860465,0.80126953125,0.75,0.28125,0.3953488372093023,shoulder_width,34,38,0,True,True,True,True,True
val/EXCITED/06119477404825924-EXCITED.v17.npz,data/local/citizen100_v17/raw/val/EXCITED/06119477404825924-EXCITED.mp4,val,EXCITED,landscape,640,480,96,29,0.6832590829999994,0.2604166666666667,0.8620689655172413,0.8125,0.59375,0.3828125,0.5862068965517241,shoulder_width,23,25,0,True,True,True,True,True
val/EXCITED/5624544493951695-EXCITED.v17.npz,data/local/citizen100_v17/raw/val/EXCITED/5624544493951695-EXCITED.mp4,val,EXCITED,landscape,640,480,80,38,0.6330379159999993,0.4125,0.868421052631579,0.80859375,0.65625,0.4375,0.6578947368421053,shoulder_width,33,29,0,True,True,True,True,True
val/EXCITED/649470740341924-EXCITED.v17.npz,data/local/citizen100_v17/raw/val/EXCITED/649470740341924-EXCITED.mp4,val,EXCITED,landscape,640,480,84,53,0.7465770410000019,0.6071428571428571,0.9622641509433962,0.859375,0.90625,0.0546875,0.018867924528301886,shoulder_width,50,42,0,True,True,True,True,True
val/FAMILY/16004917375203398-FAMILY.v17.npz,data/local/citizen100_v17/raw/val/FAMILY/16004917375203398-FAMILY.mp4,val,FAMILY,landscape,640,480,63,45,0.5473284169999992,0.6349206349206349,0.8888888888888888,0.8271484375,0.75,0.4765625,0.7333333333333333,shoulder_width,38,39,0,True,True,True,True,True
val/FAMILY/7397889710801269-FAMILY.v17.npz,data/local/citizen100_v17/raw/val/FAMILY/7397889710801269-FAMILY.mp4,val,FAMILY,landscape,640,480,83,45,0.6744719169999982,0.4939759036144578,0.9111111111111111,0.8466796875,0.90625,0.0234375,0.022222222222222223,shoulder_width,39,41,0,True,True,True,True,True
val/FAMILY/9733795834896177-FAMILY.v17.npz,data/local/citizen100_v17/raw/val/FAMILY/9733795834896177-FAMILY.mp4,val,FAMILY,landscape,640,480,96,41,0.7479754579999991,0.3854166666666667,0.9024390243902439,0.771484375,0.78125,0.640625,0.8048780487804879,shoulder_width,31,37,0,True,True,True,True,True
val/FATHER/7154896998335438-FATHER.v17.npz,data/local/citizen100_v17/raw/val/FATHER/7154896998335438-FATHER.mp4,val,FATHER,landscape,640,480,96,40,0.6394675419999984,0.375,0.9,0.433837890625,0.8125,0.71875,0.825,shoulder_width,0,36,0,True,True,True,True,True
val/FATHER/9035254231738448-FATHER.v17.npz,data/local/citizen100_v17/raw/val/FATHER/9035254231738448-FATHER.mp4,val,FATHER,landscape,640,480,53,37,0.3899097919999974,0.5849056603773585,0.8378378378378378,0.431640625,0.6875,0.359375,0.6756756756756757,shoulder_width,31,0,0,True,True,True,True,True
val/FATHER/9713909110606633-FATHER.v17.npz,data/local/citizen100_v17/raw/val/FATHER/9713909110606633-FATHER.mp4,val,FATHER,landscape,640,480,83,32,0.6140064579999986,0.3253012048192771,0.84375,0.428466796875,0.78125,0.0,0.0,palm_length,0,27,0,True,True,True,True,True
