feature_path,video_path,split,label,orientation,width,height,source_frames_before_trim,source_frames_after_trim,elapsed_seconds,hand_frame_fraction_before_trim,hand_frame_fraction_after_trim,hand_presence_fraction,face_presence_fraction,body_presence_fraction,shoulder_coverage,normalization_source,chirality_left,chirality_right,chirality_unknown,finite,binary_presence,missing_spatial_zero,missing_confidence_zero,valid_shape
WE/JH2gRkZ5TO8PurPWGcH1.v17.npz,data/local/semlex_citizen100_train_audit/raw/WE/JH2gRkZ5TO8PurPWGcH1.webm,,WE,landscape,640,480,65,50,0.4135540839999976,0.5846153846153846,0.76,0.358642578125,0.96875,0.5078125,0.98,shoulder_width,0,38,0,True,True,True,True,True
WE/v6OkOu090OwiH2pAd7ds.v17.npz,data/local/semlex_citizen100_train_audit/raw/WE/v6OkOu090OwiH2pAd7ds.webm,,WE,landscape,640,480,29,18,0.1823789169999941,0.4482758620689655,0.7222222222222222,0.381591796875,0.96875,0.96875,0.9444444444444444,shoulder_width,1,12,0,True,True,True,True,True
WE/w4qPRUofrBXfF8ZaPh62.v17.npz,data/local/semlex_citizen100_train_audit/raw/WE/w4qPRUofrBXfF8ZaPh62.webm,,WE,landscape,640,480,47,38,0.308693667,0.7021276595744681,0.868421052631579,0.433837890625,0.875,0.0,0.0,palm_length,0,33,0,True,True,True,True,True
WE/wHmlESuARy76WiFL2Wld.v17.npz,data/local/semlex_citizen100_train_audit/raw/WE/wHmlESuARy76WiFL2Wld.webm,,WE,landscape,640,480,50,19,0.3156387500000051,0.28,0.7368421052631579,0.388427734375,0.9375,0.703125,0.8947368421052632,shoulder_width,0,14,0,True,True,True,True,True
WE/waHQDNhOOlTDgasiudne.v17.npz,data/local/semlex_citizen100_train_audit/raw/WE/waHQDNhOOlTDgasiudne.webm,,WE,landscape,640,480,48,30,0.36029616599995506,0.5416666666666666,0.8666666666666667,0.425537109375,0.84375,0.640625,0.8333333333333334,shoulder_width,1,25,0,True,True,True,True,True
WEEK/18eMC4N3oHfDCShAtoJ8.v17.npz,data/local/semlex_citizen100_train_audit/raw/WEEK/18eMC4N3oHfDCShAtoJ8.webm,,WEEK,landscape,640,480,40,32,0.30496662500002003,0.7,0.875,0.69873046875,0.78125,0.1484375,0.28125,shoulder_width,19,25,0,True,True,True,True,True
WEEK/3CyHESvTd1LkRWbOLAZs.v17.npz,data/local/semlex_citizen100_train_audit/raw/WEEK/3CyHESvTd1LkRWbOLAZs.webm,,WEEK,landscape,640,480,40,22,0.27791000000001986,0.45,0.8181818181818182,0.6806640625,0.78125,0.3984375,0.7727272727272727,shoulder_width,12,18,0,True,True,True,True,True
WEEK/7VKB6b5r9lWvhsHcZ5Sk.v17.npz,data/local/semlex_citizen100_train_audit/raw/WEEK/7VKB6b5r9lWvhsHcZ5Sk.webm,,WEEK,landscape,640,480,96,41,0.6368351250000046,0.3854166666666667,0.9024390243902439,0.625,0.8125,0.125,0.21951219512195122,shoulder_width,17,33,0,True,True,True,True,True
WEEK/8ZBNtEjk3EP4sHXPflo7.v17.npz,data/local/semlex_citizen100_train_audit/raw/WEEK/8ZBNtEjk3EP4sHXPflo7.webm,,WEEK,landscape,640,480,48,32,0.3883800410000049,0.5833333333333334,0.875,0.7197265625,0.78125,0.015625,0.0,palm_length,28,20,0,True,True,True,True,True
WEEK/DBbFnBU9gAxtsL9shKOK.v17.npz,data/local/semlex_citizen100_train_audit/raw/WEEK/DBbFnBU9gAxtsL9shKOK.webm,,WEEK,landscape,640,480,42,35,0.4069280420000041,0.7380952380952381,0.8857142857142857,0.75439453125,0.9375,0.015625,0.02857142857142857,shoulder_width,20,29,0,True,True,True,True,True
WEEK/MGleAI7rYDes1NXN2Dkq.v17.npz,data/local/semlex_citizen100_train_audit/raw/WEEK/MGleAI7rYDes1NXN2Dkq.webm,,WEEK,landscape,640,480,42,37,0.3263000419999571,0.8095238095238095,0.918918918918919,0.771484375,0.875,0.828125,0.8918918918918919,shoulder_width,25,33,0,True,True,True,True,True
WEEK/QGJ2BPK2S0DLvsD3uNYL.v17.npz,data/local/semlex_citizen100_train_audit/raw/WEEK/QGJ2BPK2S0DLvsD3uNYL.webm,,WEEK,landscape,640,480,43,28,0.3325932089999242,0.5581395348837209,0.8571428571428571,0.69140625,0.90625,0.390625,0.6071428571428571,shoulder_width,16,21,0,True,True,True,True,True
WEEK/TJblmlbxP7rP3R6ImxY0.v17.npz,data/local/semlex_citizen100_train_audit/raw/WEEK/TJblmlbxP7rP3R6ImxY0.webm,,WEEK,landscape,640,480,82,31,0.6190872920000174,0.32926829268292684,0.8709677419354839,0.80810546875,0.8125,0.8125,0.8064516129032258,shoulder_width,25,26,0,True,True,True,True,True
WEEK/TPiZyoy0EPlfHcG0EKaC.v17.npz,data/local/semlex_citizen100_train_audit/raw/WEEK/TPiZyoy0EPlfHcG0EKaC.webm,,WEEK,landscape,640,480,43,38,0.36645612500001334,0.7906976744186046,0.8947368421052632,0.71728515625,0.65625,0.3828125,0.6578947368421053,shoulder_width,21,33,0,True,True,True,True,True
WEEK/UnA2SuqKtFlT50e7R8U6.v17.npz,data/local/semlex_citizen100_train_audit/raw/WEEK/UnA2SuqKtFlT50e7R8U6.webm,,WEEK,landscape,640,480,34,15,0.2459129579999626,0.3235294117647059,0.7333333333333333,0.69482421875,0.625,0.46875,0.6,shoulder_width,11,7,0,True,True,True,True,True
WEEK/VIve6jDCyafkGZj4CXJp.v17.npz,data/local/semlex_citizen100_train_audit/raw/WEEK/VIve6jDCyafkGZj4CXJp.webm,,WEEK,landscape,640,480,82,43,0.676268499999992,0.47560975609756095,0.9069767441860465,0.86181640625,0.9375,0.8046875,0.9534883720930233,shoulder_width,35,38,0,True,True,True,True,True
WEEK/WLP35P7Wcg0rB8bDx8UX.v17.npz,data/local/semlex_citizen100_train_audit/raw/WEEK/WLP35P7Wcg0rB8bDx8UX.webm,,WEEK,landscape,640,480,41,35,0.32968658299989784,0.7317073170731707,0.8571428571428571,0.6083984375,0.9375,0.71875,0.9428571428571428,shoulder_width,30,12,0,True,True,True,True,True
WEEK/ncf5e6ASVgj7iaLZUUd3.v17.npz,data/local/semlex_citizen100_train_audit/raw/WEEK/ncf5e6ASVgj7iaLZUUd3.webm,,WEEK,landscape,640,480,46,31,0.3737722079999912,0.5869565217391305,0.8709677419354839,0.712890625,0.8125,0.6796875,0.8064516129032258,shoulder_width,18,27,0,True,True,True,True,True
WHAT/2OxugnPGwWpKJSnVQHt4.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHAT/2OxugnPGwWpKJSnVQHt4.webm,,WHAT,landscape,640,480,61,26,0.4067360829999416,0.36065573770491804,0.8461538461538461,0.7490234375,0.65625,0.4296875,0.6538461538461539,shoulder_width,18,22,0,True,True,True,True,True
WHAT/7FcxaKSJMmEe11RiXmG6.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHAT/7FcxaKSJMmEe11RiXmG6.webm,,WHAT,landscape,640,480,46,16,0.30760895800005983,0.2608695652173913,0.75,0.60546875,0.5625,0.4375,0.5625,shoulder_width,12,9,0,True,True,True,True,True
WHAT/ArCvBpPWn0bXY4UGk9Nx.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHAT/ArCvBpPWn0bXY4UGk9Nx.webm,,WHAT,landscape,640,480,35,30,0.29279620900001646,0.7142857142857143,0.8333333333333334,0.77978515625,0.59375,0.0078125,0.0,palm_length,24,22,0,True,True,True,True,True
WHAT/rdpNORTairBz2WhICyTP.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHAT/rdpNORTairBz2WhICyTP.webm,,WHAT,landscape,640,480,80,55,0.5564819159999388,0.6375,0.9272727272727272,0.8134765625,0.875,0.6953125,0.8909090909090909,shoulder_width,46,45,0,True,True,True,True,True
WHEN/2LT2Gh7sCDi6qb8Iv4Ws.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHEN/2LT2Gh7sCDi6qb8Iv4Ws.webm,,WHEN,landscape,640,480,55,41,0.4666264160000537,0.6727272727272727,0.9024390243902439,0.8154296875,0.78125,0.0625,0.024390243902439025,shoulder_width,33,37,0,True,True,True,True,True
WHEN/HPE8WDQhPaNVyapMxcET.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHEN/HPE8WDQhPaNVyapMxcET.webm,,WHEN,landscape,640,480,46,33,0.37665258300000914,0.6304347826086957,0.8787878787878788,0.76953125,0.75,0.265625,0.5151515151515151,shoulder_width,24,29,0,True,True,True,True,True
WHEN/PorqhbmO4Fwih08iwfIS.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHEN/PorqhbmO4Fwih08iwfIS.webm,,WHEN,landscape,640,480,93,58,0.7914803749999919,0.5806451612903226,0.9310344827586207,0.82373046875,0.84375,0.7734375,0.8448275862068966,shoulder_width,44,54,0,True,True,True,True,True
WHEN/QnzNMrVxaoaZYRSjp7qz.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHEN/QnzNMrVxaoaZYRSjp7qz.webm,,WHEN,landscape,640,480,96,59,0.7845883339999773,0.5520833333333334,0.8983050847457628,0.849609375,0.84375,0.84375,0.8305084745762712,shoulder_width,52,48,0,True,True,True,True,True
WHEN/ZQVI5U8VLBNIPVsa5bH9.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHEN/ZQVI5U8VLBNIPVsa5bH9.webm,,WHEN,landscape,640,480,39,25,0.28475537500003156,0.5384615384615384,0.84,0.79296875,0.6875,0.3515625,0.68,shoulder_width,19,21,0,True,True,True,True,True
WHEN/dWBbXSd9Zm5IuqoVtZif.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHEN/dWBbXSd9Zm5IuqoVtZif.webm,,WHEN,landscape,640,480,41,30,0.29078104200004873,0.6341463414634146,0.8666666666666667,0.72607421875,0.84375,0.0,0.0,palm_length,19,26,0,True,True,True,True,True
WHEN/omTy1HcDJoNCdddRREeW.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHEN/omTy1HcDJoNCdddRREeW.webm,,WHEN,landscape,640,480,39,27,0.30790829199997916,0.5897435897435898,0.8518518518518519,0.712890625,0.65625,0.5078125,0.6296296296296297,shoulder_width,19,23,0,True,True,True,True,True
WHEN/qHKGvA2searQ1V0AqPuz.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHEN/qHKGvA2searQ1V0AqPuz.webm,,WHEN,landscape,640,480,47,32,0.2992047080000475,0.5957446808510638,0.875,0.7568359375,0.78125,0.59375,0.78125,shoulder_width,23,28,0,True,True,True,True,True
WHEN/tfYHYcAa8enBDd349eOd.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHEN/tfYHYcAa8enBDd349eOd.webm,,WHEN,landscape,640,480,34,24,0.18454224999993585,0.5294117647058824,0.75,0.56103515625,0.71875,0.1875,0.375,shoulder_width,11,18,0,True,True,True,True,True
WHEN/ynU67yxK6tIBduhxEirm.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHEN/ynU67yxK6tIBduhxEirm.webm,,WHEN,landscape,640,480,39,36,0.2686419999999998,0.8717948717948718,0.9444444444444444,0.80126953125,0.90625,0.46875,0.9166666666666666,shoulder_width,24,34,0,True,True,True,True,True
WHERE/1TWfvnZLeVC0VZbZ2Czy.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/1TWfvnZLeVC0VZbZ2Czy.webm,,WHERE,landscape,640,480,46,27,0.23248483299994405,0.5,0.8518518518518519,0.43017578125,0.625,0.3203125,0.6296296296296297,shoulder_width,0,23,0,True,True,True,True,True
WHERE/79fGsycluFoKkwgNop6g.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/79fGsycluFoKkwgNop6g.webm,,WHERE,landscape,640,480,43,35,0.22801070800005618,0.6744186046511628,0.8285714285714286,0.396484375,0.71875,0.0078125,0.0,palm_length,0,29,0,True,True,True,True,True
WHERE/7cAWIt64Bpn1aCuQCUId.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/7cAWIt64Bpn1aCuQCUId.webm,,WHERE,landscape,640,480,54,33,0.2548210830000244,0.5370370370370371,0.8787878787878788,0.427734375,0.75,0.5703125,0.7575757575757576,shoulder_width,0,29,0,True,True,True,True,True
WHERE/7yAFfnkpu7cItcr8vzrM.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/7yAFfnkpu7cItcr8vzrM.webm,,WHERE,landscape,640,480,52,40,0.28521650000004684,0.6923076923076923,0.9,0.427734375,0.8125,0.8125,0.825,shoulder_width,0,36,0,True,True,True,True,True
WHERE/9lQUQ0jLEJ0EdAz9Hk3o.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/9lQUQ0jLEJ0EdAz9Hk3o.webm,,WHERE,landscape,640,480,46,27,0.22087966599997344,0.5,0.8518518518518519,0.41064453125,0.625,0.171875,0.3333333333333333,shoulder_width,23,0,0,True,True,True,True,True
WHERE/AkreU6WunkNzz7S2V8QZ.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/AkreU6WunkNzz7S2V8QZ.webm,,WHERE,landscape,640,480,36,22,0.1796234999999342,0.5,0.8181818181818182,0.381591796875,0.78125,0.5859375,0.7727272727272727,shoulder_width,0,18,0,True,True,True,True,True
WHERE/N7GHDgM0v6ji86BEi6nK.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/N7GHDgM0v6ji86BEi6nK.webm,,WHERE,landscape,640,480,51,29,0.29939341600004354,0.49019607843137253,0.8620689655172413,0.422607421875,0.875,0.046875,0.06896551724137931,shoulder_width,0,25,0,True,True,True,True,True
WHERE/S9D3MXshHnyIsGmQ5Jz2.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/S9D3MXshHnyIsGmQ5Jz2.webm,,WHERE,landscape,640,480,55,36,0.24919883300003676,0.5818181818181818,0.8888888888888888,0.427001953125,0.90625,0.90625,0.9166666666666666,shoulder_width,32,0,0,True,True,True,True,True
WHERE/ULEl67QVN6cqtzeZJVkw.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/ULEl67QVN6cqtzeZJVkw.webm,,WHERE,landscape,640,480,40,20,0.18003954200003136,0.4,0.8,0.385498046875,0.875,0.671875,0.85,shoulder_width,0,16,0,True,True,True,True,True
WHERE/Ylww3Bbt7odg5jNGZcn3.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/Ylww3Bbt7odg5jNGZcn3.webm,,WHERE,landscape,640,480,38,38,0.19353933399997914,0.9473684210526315,0.9473684210526315,0.438232421875,0.875,0.0,0.0,palm_length,36,0,0,True,True,True,True,True
WHERE/Yo0qbOkdpARNJ34tKfO8.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/Yo0qbOkdpARNJ34tKfO8.webm,,WHERE,landscape,640,480,35,23,0.16366608300006646,0.5428571428571428,0.8260869565217391,0.40478515625,0.75,0.75,0.7391304347826086,shoulder_width,0,19,0,True,True,True,True,True
WHERE/c0AKYbuoS3mvWbTXpkYu.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/c0AKYbuoS3mvWbTXpkYu.webm,,WHERE,landscape,640,480,22,22,0.14679275000003145,1.0,1.0,0.5,0.78125,0.3984375,0.045454545454545456,shoulder_width,22,0,0,True,True,True,True,True
WHERE/icAkxpC2TwDFFWcLspgm.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/icAkxpC2TwDFFWcLspgm.webm,,WHERE,landscape,640,480,56,42,0.3479325839999774,0.6428571428571429,0.8571428571428571,0.40478515625,0.78125,0.78125,0.7857142857142857,shoulder_width,0,36,0,True,True,True,True,True
WHERE/icHmIdNjGZZIpBoRWNTE.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/icHmIdNjGZZIpBoRWNTE.webm,,WHERE,landscape,640,480,37,15,0.21137995899994166,0.2972972972972973,0.7333333333333333,0.375,0.625,0.03125,0.06666666666666667,shoulder_width,0,11,0,True,True,True,True,True
WHERE/oOBl8XIRYasburBGE6Qo.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/oOBl8XIRYasburBGE6Qo.webm,,WHERE,landscape,640,480,46,24,0.20128204100001312,0.43478260869565216,0.8333333333333334,0.39892578125,0.71875,0.203125,0.041666666666666664,shoulder_width,0,20,0,True,True,True,True,True
WHERE/vz24MP28GnUyAWvSamkh.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/vz24MP28GnUyAWvSamkh.webm,,WHERE,landscape,640,480,42,26,0.19292045899999266,0.5714285714285714,0.9230769230769231,0.425537109375,0.96875,0.4921875,0.9615384615384616,shoulder_width,0,24,0,True,True,True,True,True
WHERE/wBAaNlBSoKzA0ecvEcyI.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/wBAaNlBSoKzA0ecvEcyI.webm,,WHERE,landscape,640,480,50,24,0.2195251670000289,0.4,0.8333333333333334,0.4033203125,0.71875,0.71875,0.7083333333333334,shoulder_width,0,20,0,True,True,True,True,True
WHERE/yBBpCYtk7shFN3NbVJrZ.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHERE/yBBpCYtk7shFN3NbVJrZ.webm,,WHERE,landscape,640,480,29,21,0.13472804100001667,0.5862068965517241,0.8095238095238095,0.390625,0.8125,0.609375,0.8095238095238095,shoulder_width,0,17,0,True,True,True,True,True
WHO/10wHEGRCO3SlyDSUp8En.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHO/10wHEGRCO3SlyDSUp8En.webm,,WHO,landscape,640,480,40,26,0.20527783300008196,0.55,0.8461538461538461,0.41357421875,0.96875,0.1796875,0.34615384615384615,shoulder_width,0,22,0,True,True,True,True,True
WHO/2t8zutZVfwujMPIN2Jnj.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHO/2t8zutZVfwujMPIN2Jnj.webm,,WHO,landscape,640,480,44,28,0.23113375000002634,0.5454545454545454,0.8571428571428571,0.4375,0.90625,0.6875,0.8928571428571429,shoulder_width,0,24,0,True,True,True,True,True
WHO/4U4uSy3jQfFJvm7LkMjW.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHO/4U4uSy3jQfFJvm7LkMjW.webm,,WHO,landscape,640,480,36,28,0.1820474999999533,0.6388888888888888,0.8214285714285714,0.385498046875,0.59375,0.5234375,0.6071428571428571,shoulder_width,0,23,0,True,True,True,True,True
WHO/9rNyhWsSsbKX7KWLxRjD.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHO/9rNyhWsSsbKX7KWLxRjD.webm,,WHO,landscape,640,480,44,29,0.21380716700002722,0.5454545454545454,0.8275862068965517,0.41748046875,0.875,0.3046875,0.5862068965517241,shoulder_width,24,0,0,True,True,True,True,True
WHO/HUt36tlZsQZNrFHiHsAJ.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHO/HUt36tlZsQZNrFHiHsAJ.webm,,WHO,landscape,640,480,43,36,0.21318979199998012,0.6511627906976745,0.7777777777777778,0.357177734375,0.71875,0.4296875,0.6944444444444444,shoulder_width,1,27,0,True,True,True,True,True
WHO/Ir5mDkzF5gEHoo799zJS.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHO/Ir5mDkzF5gEHoo799zJS.webm,,WHO,landscape,640,480,69,28,0.3479597079999621,0.34782608695652173,0.8571428571428571,0.444091796875,0.90625,0.0,0.0,palm_length,1,24,0,True,True,True,True,True
WHO/N0xXqLYhlp1ZcWhpvZIB.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHO/N0xXqLYhlp1ZcWhpvZIB.webm,,WHO,landscape,640,480,38,27,0.1725546249999752,0.6052631578947368,0.8518518518518519,0.418212890625,0.65625,0.4921875,0.6296296296296297,shoulder_width,0,23,0,True,True,True,True,True
WHO/WTzHIKyeLJJO4PpviMh3.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHO/WTzHIKyeLJJO4PpviMh3.webm,,WHO,landscape,640,480,48,31,0.23223179199999322,0.5625,0.8709677419354839,0.412109375,0.8125,0.75,0.8064516129032258,shoulder_width,0,27,0,True,True,True,True,True
WHO/Xmt2dN5v7jJ7Q4DsHN3J.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHO/Xmt2dN5v7jJ7Q4DsHN3J.webm,,WHO,landscape,640,480,36,22,0.19512458400004107,0.5,0.8181818181818182,0.400390625,0.78125,0.4921875,0.7727272727272727,shoulder_width,0,18,0,True,True,True,True,True
WHO/evJ36Bb5l4ayM01aCcmm.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHO/evJ36Bb5l4ayM01aCcmm.webm,,WHO,landscape,640,480,58,36,0.30043833399997766,0.5517241379310345,0.8888888888888888,0.432373046875,0.90625,0.90625,0.9166666666666666,shoulder_width,32,0,0,True,True,True,True,True
WHO/hUvMgT5pRzjZ7zJkxvQ2.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHO/hUvMgT5pRzjZ7zJkxvQ2.webm,,WHO,landscape,640,480,36,24,0.17652520800004368,0.5555555555555556,0.8333333333333334,0.402587890625,0.71875,0.0,0.0,palm_length,0,20,0,True,True,True,True,True
WHO/lQvuk0mGlBjUJoe8AeBK.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHO/lQvuk0mGlBjUJoe8AeBK.webm,,WHO,landscape,640,480,96,40,0.3948719999999639,0.3541666666666667,0.85,0.419677734375,0.8125,0.21875,0.425,shoulder_width,0,34,0,True,True,True,True,True
WHO/rGNGpLRkNAsVgjl8riwq.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHO/rGNGpLRkNAsVgjl8riwq.webm,,WHO,landscape,1280,720,36,22,0.20724220900001455,0.5,0.8181818181818182,0.39208984375,0.78125,0.78125,0.7727272727272727,shoulder_width,0,18,0,True,True,True,True,True
WHO/vUOVGMTJf8laBwYGkiNH.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHO/vUOVGMTJf8laBwYGkiNH.webm,,WHO,landscape,640,480,78,63,0.37515683300000546,0.7435897435897436,0.9206349206349206,0.44189453125,0.875,0.75,0.9047619047619048,shoulder_width,0,58,0,True,True,True,True,True
WHO/wHQAcXzV0O4ITqZ7yFpR.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHO/wHQAcXzV0O4ITqZ7yFpR.webm,,WHO,landscape,640,480,57,29,0.24862929100004294,0.43859649122807015,0.8620689655172413,0.421875,0.875,0.296875,0.5862068965517241,shoulder_width,0,25,0,True,True,True,True,True
WHY/8dsiG45Pj1p4jhkIlMKj.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHY/8dsiG45Pj1p4jhkIlMKj.webm,,WHY,landscape,640,480,55,15,0.2163254170000073,0.2,0.7333333333333333,0.33935546875,0.59375,0.4609375,0.6,shoulder_width,0,11,0,True,True,True,True,True
WHY/Ban5CUllZLCpfmjzWJJZ.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHY/Ban5CUllZLCpfmjzWJJZ.webm,,WHY,landscape,640,480,25,19,0.11830516700001681,0.6,0.7894736842105263,0.380859375,0.5,0.375,0.47368421052631576,shoulder_width,0,15,0,True,True,True,True,True
WHY/K5coTgA8wTOKTStf49zq.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHY/K5coTgA8wTOKTStf49zq.webm,,WHY,landscape,640,480,36,36,0.21861345800004983,1.0,1.0,0.5185546875,0.90625,0.90625,0.9166666666666666,shoulder_width,36,18,0,True,True,True,True,True
WHY/TPqIIH1y1XoY6Yaa850o.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHY/TPqIIH1y1XoY6Yaa850o.webm,,WHY,landscape,640,480,35,21,0.1519797920000201,0.4857142857142857,0.8095238095238095,0.404052734375,0.84375,0.84375,0.8095238095238095,shoulder_width,0,17,0,True,True,True,True,True
WHY/XzNIj1ESdwZRmUqHKWFC.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHY/XzNIj1ESdwZRmUqHKWFC.webm,,WHY,landscape,640,480,44,29,0.22189720799997303,0.5454545454545454,0.8275862068965517,0.397216796875,0.875,0.4609375,0.06896551724137931,shoulder_width,0,24,0,True,True,True,True,True
WHY/iZSyGzQs2sag180RAkfK.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHY/iZSyGzQs2sag180RAkfK.webm,,WHY,landscape,640,480,60,23,0.35536004200002935,0.31666666666666665,0.8260869565217391,0.40478515625,0.75,0.3046875,0.391304347826087,shoulder_width,0,19,0,True,True,True,True,True
WHY/lLxxzBRnNwJX08yyNEZP.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHY/lLxxzBRnNwJX08yyNEZP.webm,,WHY,landscape,640,480,61,36,0.43159991599998193,0.5081967213114754,0.8611111111111112,0.43017578125,0.6875,0.6875,0.6944444444444444,shoulder_width,31,0,0,True,True,True,True,True
WHY/sngfXGQIMIPMZC6SCqna.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHY/sngfXGQIMIPMZC6SCqna.webm,,WHY,landscape,1280,720,38,31,0.4002150000000029,0.7368421052631579,0.9032258064516129,0.46875,0.8125,0.609375,0.8064516129032258,shoulder_width,0,28,0,True,True,True,True,True
WHY/stA84J3SkMm7fFiLtoeL.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHY/stA84J3SkMm7fFiLtoeL.webm,,WHY,landscape,640,480,60,37,0.36758641599999464,0.55,0.8918918918918919,0.421875,0.875,0.8203125,0.8918918918918919,shoulder_width,0,33,0,True,True,True,True,True
WHY/v3tw1rBac0LSvsu5FcUu.v17.npz,data/local/semlex_citizen100_train_audit/raw/WHY/v3tw1rBac0LSvsu5FcUu.webm,,WHY,landscape,640,480,86,30,0.4421622080000134,0.29069767441860467,0.8333333333333334,0.39794921875,0.84375,0.7734375,0.8333333333333334,shoulder_width,0,25,0,True,True,True,True,True
WOMAN/1dx3tLk6UuI8tJ9puXxC.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/1dx3tLk6UuI8tJ9puXxC.webm,,WOMAN,landscape,640,480,94,44,0.4818798329999936,0.425531914893617,0.9090909090909091,0.43603515625,0.75,0.75,0.75,shoulder_width,0,40,0,True,True,True,True,True
WOMAN/8yHbkV9OCqlLrnn1fb8U.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/8yHbkV9OCqlLrnn1fb8U.webm,,WOMAN,landscape,640,480,43,22,0.2206988339999043,0.4186046511627907,0.8181818181818182,0.40478515625,0.78125,0.78125,0.7727272727272727,shoulder_width,0,18,0,True,True,True,True,True
WOMAN/B2ZNX8Bas3i7qL2sADWD.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/B2ZNX8Bas3i7qL2sADWD.webm,,WOMAN,landscape,640,480,87,32,0.469521499999928,0.3218390804597701,0.875,0.42626953125,0.78125,0.78125,0.78125,shoulder_width,0,28,0,True,True,True,True,True
WOMAN/BgXBfxAlYwTMS17OirFI.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/BgXBfxAlYwTMS17OirFI.webm,,WOMAN,landscape,640,480,48,33,0.25176020899994,0.6041666666666666,0.8787878787878788,0.40771484375,0.75,0.5,0.7575757575757576,shoulder_width,0,29,0,True,True,True,True,True
WOMAN/EBo5pylzlW0plfA8jFFj.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/EBo5pylzlW0plfA8jFFj.webm,,WOMAN,landscape,640,480,77,44,0.38049729199997273,0.5194805194805194,0.9090909090909091,0.436767578125,0.90625,0.0,0.022727272727272728,shoulder_width,0,40,0,True,True,True,True,True
WOMAN/EG8ZeNpPTcXNy8zZnez9.v17.npz,data/local/semlex_citizen100_train_audit/raw/WOMAN/EG8ZeNpPTcXNy8zZnez9.webm,,WOMAN,landscape,640,480,42,28,0.20177495799998724,0.5714285714285714,0.8571428571428571,0.416748046875,0.90625,0.46875,0.07142857142857142,shoulder_width,0,24,0,True,True,True,True,True
