npy_name,expected_label,predicted_label,confidence,mp4_path
OPEN_ec96f87b_da3931.npy,OPEN,HER,0.4305870831012726,data/raw_videos/ASL VIDEOS/OPEN/ec96f87b.mp4
OR_dabc1347_4c6cb3.npy,OR,YOUR,0.13184237480163574,data/raw_videos/ASL VIDEOS/OR/dabc1347.mp4
OUR_bd6ef66d_af17e3.npy,OUR,THANKYOU,0.28690847754478455,data/raw_videos/ASL VIDEOS/OUR/bd6ef66d.mp4
OUR_e77b66e6_722d01.npy,OUR,HIS,0.7727482914924622,data/raw_videos/ASL VIDEOS/OUR/e77b66e6.mp4
O_121b6ad1_6266be.npy,O,ZERO,0.619170069694519,data/raw_videos/ASL VIDEOS/O/121b6ad1.mp4
O_2879211a_6ef515.npy,O,zero,0.6465628147125244,data/raw_videos/ASL VIDEOS/O/2879211a.mp4
O_O_10_3f1a41.npy,O_O,O,0.8969888091087341,
O_O_11_1c7320.npy,O_O,O,0.8749269247055054,
O_O_12_a95ac4.npy,O_O,O,0.9284242391586304,
O_O_13_931da0.npy,O_O,O,0.9246048927307129,
O_O_14_cef290.npy,O_O,O,0.7656565308570862,
O_O_15_1531de.npy,O_O,O,0.7545355558395386,
O_O_16_b7ff22.npy,O_O,O,0.8768490552902222,
O_O_17_63e2a2.npy,O_O,O,0.6869935393333435,
O_O_18_075eaa.npy,O_O,O,0.8711032271385193,
O_O_19_f4ae59.npy,O_O,O,0.9383085370063782,
O_O_1_dd489b.npy,O_O,O,0.6836557388305664,
O_O_20_af6b28.npy,O_O,O,0.7167105674743652,
O_O_21_8169b1.npy,O_O,O,0.5757009983062744,
O_O_22_ecb141.npy,O_O,O,0.8540618419647217,
O_O_23_0982ad.npy,O_O,O,0.6838632225990295,
O_O_25_32dfc6.npy,O_O,O,0.8729730248451233,
O_O_2_7e343a.npy,O_O,O,0.7260245084762573,
O_O_3_dd44c8.npy,O_O,O,0.8891941905021667,
O_O_4_53be08.npy,O_O,O,0.8173638582229614,
O_O_5_81dd32.npy,O_O,O,0.8701944351196289,
O_O_6_b0ed31.npy,O_O,O,0.7398104071617126,
O_O_7_734cb3.npy,O_O,O,0.7836246490478516,
O_O_8_cc67e9.npy,O_O,O,0.8395423293113708,
O_O_9_a70a66.npy,O_O,O,0.8697969317436218,
O_a588684b_885cee.npy,O,ZERO,0.7672740817070007,data/raw_videos/ASL VIDEOS/O/a588684b.mp4
O_f799a5e6_b34987.npy,O,ZERO,0.7287392020225525,data/raw_videos/ASL VIDEOS/O/f799a5e6.mp4
O_fb3982f7_f02424.npy,O,ZERO,0.5634422898292542,data/raw_videos/ASL VIDEOS/O/fb3982f7.mp4
PAST_25dada10_2b8ceb.npy,PAST,FIFTEEN,0.6287599205970764,data/raw_videos/ASL VIDEOS/PAST/25dada10.mp4
PAST_4dc0c4a3_a95939.npy,PAST,MY,0.3065129220485687,data/raw_videos/ASL VIDEOS/PAST/4dc0c4a3.mp4
PAST_fee10458_533cd7.npy,PAST,THEIR,0.3801332712173462,data/raw_videos/ASL VIDEOS/PAST/fee10458.mp4
PAY_2d93d288_1c5282.npy,PAY,RUN,0.19194704294204712,data/raw_videos/ASL VIDEOS/PAY/2d93d288.mp4
PAY_56550d4d_8f1660.npy,PAY,FIX,0.21218645572662354,data/raw_videos/ASL VIDEOS/PAY/56550d4d.mp4
PAY_c7db48bf_147354.npy,PAY,COOK,0.20708255469799042,data/raw_videos/ASL VIDEOS/PAY/c7db48bf.mp4
PHONE_9323dbff_b6c634.npy,PHONE,ONE,0.2632444500923157,data/raw_videos/ASL VIDEOS/PHONE/9323dbff.mp4
PLAY_b6db27a2_253313.npy,PLAY,TODAY,0.5012567043304443,data/raw_videos/ASL VIDEOS/PLAY/b6db27a2.mp4
POLICE_9c52b7e4_b1b41e.npy,POLICE,C,0.5329470634460449,data/raw_videos/ASL VIDEOS/POLICE/9c52b7e4.mp4
P_P_10_b69c9d.npy,P_P,P,0.9580448269844055,
P_P_11_f90136.npy,P_P,P,0.9564272165298462,
P_P_12_a50b0f.npy,P_P,P,0.9511315226554871,
P_P_13_33bf67.npy,P_P,P,0.9532954096794128,
P_P_14_e75fd8.npy,P_P,P,0.9438385963439941,
P_P_15_d182d6.npy,P_P,P,0.9407200813293457,
P_P_16_a5f1fe.npy,P_P,P,0.9511234164237976,
P_P_17_340c75.npy,P_P,P,0.9498727917671204,
P_P_18_2996eb.npy,P_P,P,0.9566885828971863,
P_P_19_294ed6.npy,P_P,P,0.916240930557251,
P_P_1_9002b8.npy,P_P,P,0.9371813535690308,
P_P_20_25df75.npy,P_P,P,0.9188652038574219,
P_P_21_d7426a.npy,P_P,P,0.9314490556716919,
P_P_22_19074e.npy,P_P,P,0.922227680683136,
P_P_23_459c9d.npy,P_P,P,0.9543200731277466,
P_P_24_633697.npy,P_P,P,0.9448649287223816,
P_P_2_810ce8.npy,P_P,P,0.9196231961250305,
P_P_3_843fac.npy,P_P,P,0.9375495314598083,
P_P_4_fd9d27.npy,P_P,P,0.9294613599777222,
P_P_5_fa574d.npy,P_P,P,0.932300329208374,
P_P_6_df2fc2.npy,P_P,P,0.9214087128639221,
P_P_7_80460d.npy,P_P,P,0.9328896403312683,
P_P_8_af2aeb.npy,P_P,P,0.9368221163749695,
P_P_9_5068e2.npy,P_P,P,0.9430606961250305,
QUESTION_93df97c7_a4bbd2.npy,QUESTION,Z,0.609680712223053,data/raw_videos/ASL VIDEOS/QUESTION/93df97c7.mp4
Q_KYU_10_a5d60d.npy,Q_KYU,Q,0.8743182420730591,
Q_KYU_11_21e472.npy,Q_KYU,Q,0.8456173539161682,
Q_KYU_12_f41918.npy,Q_KYU,Q,0.8288378119468689,
Q_KYU_13_2a2506.npy,Q_KYU,Q,0.8418719172477722,
Q_KYU_14_7a8159.npy,Q_KYU,Q,0.8413090705871582,
Q_KYU_15_87f2e9.npy,Q_KYU,Q,0.8702276945114136,
Q_KYU_16_d298c1.npy,Q_KYU,Q,0.8900697827339172,
Q_KYU_17_87faf1.npy,Q_KYU,Q,0.8580520153045654,
Q_KYU_18_fd537c.npy,Q_KYU,Q,0.9551863670349121,
Q_KYU_19_feec0d.npy,Q_KYU,Q,0.8919647932052612,
Q_KYU_1_f44171.npy,Q_KYU,Q,0.8278660774230957,
Q_KYU_20_2ec6a6.npy,Q_KYU,Q,0.9120720028877258,
Q_KYU_23_8f8aff.npy,Q_KYU,Q,0.7385470271110535,
Q_KYU_25_4cbc30.npy,Q_KYU,Q,0.8844281435012817,
Q_KYU_2_8c3b38.npy,Q_KYU,Q,0.8978618383407593,
Q_KYU_3_368db7.npy,Q_KYU,Q,0.8546070456504822,
Q_KYU_4_3e7c44.npy,Q_KYU,Q,0.8945660591125488,
Q_KYU_6_9c3b32.npy,Q_KYU,Q,0.922758162021637,
Q_KYU_7_068abc.npy,Q_KYU,Q,0.8996573090553284,
Q_KYU_8_5bc09a.npy,Q_KYU,Q,0.9102708101272583,
Q_KYU_9_a7d19e.npy,Q_KYU,Q,0.9203887581825256,
READ_9d2dde92_289b78.npy,READ,STOP,0.2959069013595581,data/raw_videos/ASL VIDEOS/READ/9d2dde92.mp4
RIGHT (PREPOSITION)_bd02bfc1_b800ef.npy,RIGHT (PREPOSITION),USE,0.1366254687309265,data/raw_videos/ASL VIDEOS/RIGHT (PREPOSITION)/bd02bfc1.mp4
ROOM_09862643_d17ed9.npy,ROOM,HAPPY,0.2795766294002533,data/raw_videos/ASL VIDEOS/ROOM/09862643.mp4
R_R_10_bccd2c.npy,R_R,R,0.8892155885696411,
R_R_11_189f97.npy,R_R,R,0.8849589228630066,
R_R_12_525fc4.npy,R_R,R,0.887336790561676,
R_R_13_1816d7.npy,R_R,R,0.8841316103935242,
R_R_14_071ea0.npy,R_R,R,0.8883631229400635,
R_R_15_ee5852.npy,R_R,R,0.8047562837600708,
R_R_16_6262b4.npy,R_R,R,0.883726179599762,
R_R_17_bd6a15.npy,R_R,R,0.8978825807571411,
R_R_18_115851.npy,R_R,R,0.8718633651733398,
R_R_19_ef658d.npy,R_R,R,0.8648604154586792,
R_R_1_657d53.npy,R_R,R,0.76930171251297,
R_R_20_50e56c.npy,R_R,R,0.9102364182472229,
R_R_21_afd307.npy,R_R,R,0.866766631603241,
R_R_22_cc623c.npy,R_R,R,0.8806236982345581,
R_R_23_f7b32e.npy,R_R,R,0.8117854595184326,
R_R_24_c66f61.npy,R_R,R,0.8904168009757996,
R_R_25_cf9cc5.npy,R_R,R,0.8712424635887146,
R_R_2_2ef054.npy,R_R,R,0.645990788936615,
R_R_3_9499f6.npy,R_R,R,0.819537878036499,
R_R_4_4aa709.npy,R_R,R,0.8703805804252625,
R_R_5_e1e8a5.npy,R_R,R,0.8486207127571106,
R_R_6_cd19a2.npy,R_R,R,0.7750906944274902,
R_R_7_f20bb3.npy,R_R,R,0.836355984210968,
R_R_8_b92b1a.npy,R_R,R,0.7928937077522278,
R_R_9_a61972.npy,R_R,R,0.4339180588722229,
SAY_7e7ac9a9_7b597f.npy,SAY,WHERE,0.27395322918891907,data/raw_videos/ASL VIDEOS/SAY/7e7ac9a9.mp4
SAY_e2bc97e2_6e1d97.npy,SAY,THINK,0.652786910533905,data/raw_videos/ASL VIDEOS/SAY/e2bc97e2.mp4
SAY_e4843860_a7df57.npy,SAY,THINK,0.45256513357162476,data/raw_videos/ASL VIDEOS/SAY/e4843860.mp4
SCHOOL_227fbc54_e1ebe3.npy,SCHOOL,PLEASE,0.20853427052497864,data/raw_videos/ASL VIDEOS/SCHOOL/227fbc54.mp4
SCHOOL_556c0cc1_aad7fd.npy,SCHOOL,STOP,0.08080184459686279,data/raw_videos/ASL VIDEOS/SCHOOL/556c0cc1.mp4
SCHOOL_ee7b2c4a_ae0ee4.npy,SCHOOL,COOK,0.6088753342628479,data/raw_videos/ASL VIDEOS/SCHOOL/ee7b2c4a.mp4
SEE_3023a527_4c33f5.npy,SEE,VISIT,0.11806918680667877,data/raw_videos/ASL VIDEOS/SEE/3023a527.mp4
SEE_a7facb6d_4c58bb.npy,SEE,RIGHT (PREPOSITION),0.7269050478935242,data/raw_videos/ASL VIDEOS/SEE/a7facb6d.mp4
SEND_24cfc19d_ff04d3.npy,SEND,Z,0.10087163746356964,data/raw_videos/ASL VIDEOS/SEND/24cfc19d.mp4
SIMPLE_8a241453_3f0c16.npy,SIMPLE,FEEL,0.283873587846756,data/raw_videos/ASL VIDEOS/SIMPLE/8a241453.mp4
SISTER_acde9989_89dcd8.npy,SISTER,BROTHER,0.9093031287193298,data/raw_videos/ASL VIDEOS/SISTER/acde9989.mp4
SISTER_d58e5d60_53b840.npy,SISTER,UNDERSTAND,0.3337023854255676,data/raw_videos/ASL VIDEOS/SISTER/d58e5d60.mp4
SIX_12bcb52e_4840c0.npy,SIX,W,0.5751640796661377,data/raw_videos/ASL VIDEOS/SIX/12bcb52e.mp4
SIX_1337b4e3_70c3fe.npy,SIX,W,0.6906381249427795,data/raw_videos/ASL VIDEOS/SIX/1337b4e3.mp4
SIX_1552766e_4c150d.npy,SIX,W,0.5148389935493469,data/raw_videos/ASL VIDEOS/SIX/1552766e.mp4
SIX_158f4572_b6638f.npy,SIX,W,0.43850231170654297,data/raw_videos/ASL VIDEOS/SIX/158f4572.mp4
SIX_1612e46e_ba6ded.npy,SIX,W,0.4204767048358917,data/raw_videos/ASL VIDEOS/SIX/1612e46e.mp4
SIX_6605e529_452455.npy,SIX,W,0.8461529612541199,data/raw_videos/ASL VIDEOS/SIX/6605e529.mp4
SIX_993b0384_b5d23e.npy,SIX,W,0.6946083903312683,data/raw_videos/ASL VIDEOS/SIX/993b0384.mp4
SIX_bffde19d_b45590.npy,SIX,W,0.3904227018356323,data/raw_videos/ASL VIDEOS/SIX/bffde19d.mp4
SIX_c11a857b_4eb9b3.npy,SIX,W,0.8047338128089905,data/raw_videos/ASL VIDEOS/SIX/c11a857b.mp4
SIX_c60f19ec_06080f.npy,SIX,W,0.5843310952186584,data/raw_videos/ASL VIDEOS/SIX/c60f19ec.mp4
SIX_d3779e32_e4b26a.npy,SIX,W,0.47264209389686584,data/raw_videos/ASL VIDEOS/SIX/d3779e32.mp4
SIX_e012f7a5_732033.npy,SIX,W,0.32035335898399353,data/raw_videos/ASL VIDEOS/SIX/e012f7a5.mp4
SIX_ea5263f2_0a9cac.npy,SIX,W,0.37650758028030396,data/raw_videos/ASL VIDEOS/SIX/ea5263f2.mp4
SLEEP_6c03e429_ee9307.npy,SLEEP,OLD,0.10138002038002014,data/raw_videos/ASL VIDEOS/SLEEP/6c03e429.mp4
SOME_db80a90a_a43b4a.npy,SOME,LESS,0.19919715821743011,data/raw_videos/ASL VIDEOS/SOME/db80a90a.mp4
SO_837a743c_b92c3e.npy,SO,YESTERDAY,0.23992666602134705,data/raw_videos/ASL VIDEOS/SO/837a743c.mp4
STAND_75c84f3e_53c877.npy,STAND,P,0.7642242312431335,data/raw_videos/ASL VIDEOS/STAND/75c84f3e.mp4
STOP_3f1ed0cf_835bdb.npy,STOP,MY,0.5388903021812439,data/raw_videos/ASL VIDEOS/STOP/3f1ed0cf.mp4
STOP_5c892bde_5f6204.npy,STOP,COOK,0.43083497881889343,data/raw_videos/ASL VIDEOS/STOP/5c892bde.mp4
STOP_6ef75af9_1bb0e0.npy,STOP,FRONT,0.44044628739356995,data/raw_videos/ASL VIDEOS/STOP/6ef75af9.mp4
STOP_7be7eb12_5b28b6.npy,STOP,THEIR,0.24787506461143494,data/raw_videos/ASL VIDEOS/STOP/7be7eb12.mp4
STUDENT_0ed129e6_8ac363.npy,STUDENT,EXCUSE ME,0.2922608554363251,data/raw_videos/ASL VIDEOS/STUDENT/0ed129e6.mp4
S_9750bd17_f7334c.npy,S,O,0.33036619424819946,data/raw_videos/ASL VIDEOS/S/9750bd17.mp4
S_S_10_b161d1.npy,S_S,S,0.8382821083068848,
S_S_11_26c47c.npy,S_S,S,0.8551380038261414,
S_S_12_6369d2.npy,S_S,S,0.8758382797241211,
S_S_13_f09bff.npy,S_S,S,0.8762806057929993,
S_S_14_b6c2b1.npy,S_S,S,0.8119086623191833,
S_S_15_02a763.npy,S_S,N,0.3756110370159149,
S_S_16_c59dff.npy,S_S,S,0.37794047594070435,
S_S_17_fbc743.npy,S_S,S,0.823976993560791,
S_S_18_5841df.npy,S_S,S,0.7866299152374268,
S_S_19_24fe3b.npy,S_S,S,0.7324633002281189,
S_S_1_991e11.npy,S_S,S,0.5890406370162964,
S_S_20_13e21e.npy,S_S,S,0.8294229507446289,
S_S_21_aa3f44.npy,S_S,S,0.6417495012283325,
S_S_22_ed249f.npy,S_S,S,0.6318831443786621,
S_S_23_e15f50.npy,S_S,S,0.6381065249443054,
S_S_24_a75434.npy,S_S,S,0.6121876239776611,
S_S_25_c6dc2f.npy,S_S,S,0.6413441300392151,
S_S_2_1b2b22.npy,S_S,S,0.7187345623970032,
S_S_3_86201d.npy,S_S,S,0.7941092252731323,
S_S_4_f1e63f.npy,S_S,S,0.7361463308334351,
S_S_5_95f4e3.npy,S_S,S,0.45683127641677856,
S_S_6_30a9dc.npy,S_S,S,0.7803665399551392,
S_S_7_a7f7d1.npy,S_S,S,0.624748945236206,
S_S_8_df980f.npy,S_S,S,0.6472756862640381,
S_S_9_4e8a1a.npy,S_S,S,0.5202892422676086,
S_a0fcbd6a_141350.npy,S,O,0.5632786154747009,data/raw_videos/ASL VIDEOS/S/a0fcbd6a.mp4
S_b688fe14_515ba0.npy,S,N,0.37802332639694214,data/raw_videos/ASL VIDEOS/S/b688fe14.mp4
S_fe431dee_6c5f80.npy,S,M,0.30239254236221313,data/raw_videos/ASL VIDEOS/S/fe431dee.mp4
TAKE_3580a689_e45fb9.npy,TAKE,EMPTY,0.18545468151569366,data/raw_videos/ASL VIDEOS/TAKE/3580a689.mp4
TAKE_53d60f91_9a2306.npy,TAKE,PAST,0.47553524374961853,data/raw_videos/ASL VIDEOS/TAKE/53d60f91.mp4
TELL_35555157_a8292e.npy,TELL,HE,0.3666395843029022,data/raw_videos/ASL VIDEOS/TELL/35555157.mp4
TEN_96a4efa7_925a49.npy,TEN,NOT,0.48724886775016785,data/raw_videos/ASL VIDEOS/TEN/96a4efa7.mp4
THANKYOU_02b2ed6c_1d44bd.npy,THANKYOU,STOP,0.4814688265323639,data/raw_videos/ASL VIDEOS/THANKYOU/02b2ed6c.mp4
THANKYOU_df069c69_f1cf80.npy,THANKYOU,GOOD,0.5504961013793945,data/raw_videos/ASL VIDEOS/THANKYOU/df069c69.mp4
THEIR_32bcf8f8_db530e.npy,THEIR,FULL,0.256009966135025,data/raw_videos/ASL VIDEOS/THEIR/32bcf8f8.mp4
THEIR_5db62868_3f3566.npy,THEIR,HELLO,0.6272249221801758,data/raw_videos/ASL VIDEOS/THEIR/5db62868.mp4
THINK_9389e9a8_acc41b.npy,THINK,Z,0.5413196086883545,data/raw_videos/ASL VIDEOS/THINK/9389e9a8.mp4
THINK_9a1b5187_071b50.npy,THINK,SAY,0.468893826007843,data/raw_videos/ASL VIDEOS/THINK/9a1b5187.mp4
THINK_db753fb0_b4eac2.npy,THINK,TO,0.3493511378765106,data/raw_videos/ASL VIDEOS/THINK/db753fb0.mp4
THINK_e4667c75_863fa4.npy,THINK,X,0.358548104763031,data/raw_videos/ASL VIDEOS/THINK/e4667c75.mp4
THINK_e596d114_d39a25.npy,THINK,ONE,0.1897464394569397,data/raw_videos/ASL VIDEOS/THINK/e596d114.mp4
THROW_13f66542_ee7b14.npy,THROW,RIGHT (PREPOSITION),0.2151765525341034,data/raw_videos/ASL VIDEOS/THROW/13f66542.mp4
TIME_d8fbcca9_329aca.npy,TIME,NEED,0.5869290232658386,data/raw_videos/ASL VIDEOS/TIME/d8fbcca9.mp4
TIME_f5fe22a2_4da7dc.npy,TIME,QUESTION,0.21588034927845,data/raw_videos/ASL VIDEOS/TIME/f5fe22a2.mp4
TODAY_6dd8af6c_24e8ad.npy,TODAY,NOW,0.48667895793914795,data/raw_videos/ASL VIDEOS/TODAY/6dd8af6c.mp4
TODAY_c22f6275_9c0d0b.npy,TODAY,NOW,0.5542925596237183,data/raw_videos/ASL VIDEOS/TODAY/c22f6275.mp4
TOMORROW_ae85c06d_9d2ae6.npy,TOMORROW,NOT,0.7082722187042236,data/raw_videos/ASL VIDEOS/TOMORROW/ae85c06d.mp4
TWO_7d0827b6_bf5f06.npy,TWO,two,0.6196721792221069,data/raw_videos/ASL VIDEOS/TWO/7d0827b6.mp4
TWO_8d060b74_85243a.npy,TWO,TWELVE,0.33931219577789307,data/raw_videos/ASL VIDEOS/TWO/8d060b74.mp4
TWO_950dff40_ab1949.npy,TWO,two,0.9021679759025574,data/raw_videos/ASL VIDEOS/TWO/950dff40.mp4
TWO_a472f2f0_a9c8bb.npy,TWO,R,0.3790631592273712,data/raw_videos/ASL VIDEOS/TWO/a472f2f0.mp4
TWO_e0e75c33_6a21c2.npy,TWO,two,0.40212807059288025,data/raw_videos/ASL VIDEOS/TWO/e0e75c33.mp4
T_4c6c2d1d_b3b7d9.npy,T,A,0.5021177530288696,data/raw_videos/ASL VIDEOS/T/4c6c2d1d.mp4
T_900428a0_2c71f9.npy,T,AT,0.5105408430099487,data/raw_videos/ASL VIDEOS/T/900428a0.mp4
T_T_10_e9b01d.npy,T_T,T,0.8139963150024414,
T_T_11_3b9985.npy,T_T,T,0.8608844876289368,
T_T_12_c97cef.npy,T_T,T,0.8339169025421143,
T_T_13_d30e32.npy,T_T,T,0.84111487865448,
T_T_14_b9454b.npy,T_T,T,0.8668520450592041,
T_T_15_c8f669.npy,T_T,T,0.8952638506889343,
T_T_16_0fae31.npy,T_T,T,0.8309204578399658,
T_T_17_cfd9c4.npy,T_T,T,0.888192355632782,
T_T_18_2c0eae.npy,T_T,T,0.5878345966339111,
T_T_19_7dcc8e.npy,T_T,T,0.8134048581123352,
T_T_1_30d222.npy,T_T,T,0.8667659759521484,
T_T_20_c9fbb5.npy,T_T,T,0.8225060701370239,
T_T_21_23f217.npy,T_T,T,0.8799638152122498,
T_T_22_29cc9e.npy,T_T,T,0.8885787129402161,
T_T_23_0002f8.npy,T_T,T,0.902499258518219,
T_T_25_91655d.npy,T_T,T,0.7253706455230713,
T_T_2_eb11ad.npy,T_T,T,0.8933221697807312,
T_T_3_99ff3f.npy,T_T,T,0.8221132755279541,
T_T_4_60292f.npy,T_T,T,0.886865496635437,
T_T_5_9b9b58.npy,T_T,T,0.8128088712692261,
T_T_6_a46232.npy,T_T,T,0.8567253351211548,
T_T_7_f1db8a.npy,T_T,T,0.8897361159324646,
T_T_8_5a2ee4.npy,T_T,T,0.7307761907577515,
T_T_9_088fca.npy,T_T,T,0.8134516477584839,
T_a5252888_2fc911.npy,T,S,0.34109216928482056,data/raw_videos/ASL VIDEOS/T/a5252888.mp4
T_bdbeddcf_6baa85.npy,T,A,0.6835901141166687,data/raw_videos/ASL VIDEOS/T/bdbeddcf.mp4
T_d33ca76a_f6cfed.npy,T,A,0.7020334005355835,data/raw_videos/ASL VIDEOS/T/d33ca76a.mp4
UP_18600c4d_c6fc67.npy,UP,DATA,0.17053799331188202,data/raw_videos/ASL VIDEOS/UP/18600c4d.mp4
UP_360b75c1_b97bdd.npy,UP,ONE,0.3273456394672394,data/raw_videos/ASL VIDEOS/UP/360b75c1.mp4
USE_91d189db_f64094.npy,USE,DIRTY,0.7191317677497864,data/raw_videos/ASL VIDEOS/USE/91d189db.mp4
US_WE_001c36db_aed57f.npy,US_WE,US,0.9086381196975708,data/raw_videos/ASL VIDEOS/US_WE/001c36db.mp4
US_WE_016c30a1_14abbb.npy,US_WE,US,0.8863528966903687,data/raw_videos/ASL VIDEOS/US_WE/016c30a1.mp4
US_WE_02523a0b_859fc6.npy,US_WE,US,0.9276845455169678,data/raw_videos/ASL VIDEOS/US_WE/02523a0b.mp4
US_WE_025829c4_e7c562.npy,US_WE,US,0.9100137948989868,data/raw_videos/ASL VIDEOS/US_WE/025829c4.mp4
US_WE_03bb8aec_8b73c8.npy,US_WE,US,0.847190260887146,data/raw_videos/ASL VIDEOS/US_WE/03bb8aec.mp4
US_WE_05e0d234_abe844.npy,US_WE,US,0.895723283290863,data/raw_videos/ASL VIDEOS/US_WE/05e0d234.mp4
US_WE_060c3425_1908d2.npy,US_WE,US,0.8967108726501465,data/raw_videos/ASL VIDEOS/US_WE/060c3425.mp4
US_WE_06c72a7d_148eb0.npy,US_WE,US,0.901705265045166,data/raw_videos/ASL VIDEOS/US_WE/06c72a7d.mp4
US_WE_08479b2d_fadffa.npy,US_WE,US,0.73597252368927,data/raw_videos/ASL VIDEOS/US_WE/08479b2d.mp4
US_WE_09efff68_476579.npy,US_WE,US,0.8829268217086792,data/raw_videos/ASL VIDEOS/US_WE/09efff68.mp4
US_WE_0a4dbafd_b0df5f.npy,US_WE,US,0.902582585811615,data/raw_videos/ASL VIDEOS/US_WE/0a4dbafd.mp4
US_WE_0c859106_c63f6a.npy,US_WE,US,0.8456591367721558,data/raw_videos/ASL VIDEOS/US_WE/0c859106.mp4
US_WE_0d7e483b_31409f.npy,US_WE,US,0.8548332452774048,data/raw_videos/ASL VIDEOS/US_WE/0d7e483b.mp4
US_WE_0e4b66e7_ea5af4.npy,US_WE,US,0.9308046698570251,data/raw_videos/ASL VIDEOS/US_WE/0e4b66e7.mp4
US_WE_0ee42bae_75e237.npy,US_WE,US,0.9009016752243042,data/raw_videos/ASL VIDEOS/US_WE/0ee42bae.mp4
US_WE_10a05b9c_e39d18.npy,US_WE,US,0.9165837168693542,data/raw_videos/ASL VIDEOS/US_WE/10a05b9c.mp4
US_WE_10ffb9c8_a00c7d.npy,US_WE,US,0.8418859243392944,data/raw_videos/ASL VIDEOS/US_WE/10ffb9c8.mp4
US_WE_1339ce28_fd017d.npy,US_WE,US,0.8941807150840759,data/raw_videos/ASL VIDEOS/US_WE/1339ce28.mp4
US_WE_15ad999d_eb0c47.npy,US_WE,US,0.9207528233528137,data/raw_videos/ASL VIDEOS/US_WE/15ad999d.mp4
US_WE_195c0779_2f8d29.npy,US_WE,US,0.9192699790000916,data/raw_videos/ASL VIDEOS/US_WE/195c0779.mp4
US_WE_19f7b83c_822f48.npy,US_WE,US,0.8972630500793457,data/raw_videos/ASL VIDEOS/US_WE/19f7b83c.mp4
US_WE_1a87426c_7662df.npy,US_WE,US,0.9445862770080566,data/raw_videos/ASL VIDEOS/US_WE/1a87426c.mp4
US_WE_1b7f5ee4_202d59.npy,US_WE,US,0.8986530303955078,data/raw_videos/ASL VIDEOS/US_WE/1b7f5ee4.mp4
US_WE_1ba07fae_4919bb.npy,US_WE,US,0.8679246306419373,data/raw_videos/ASL VIDEOS/US_WE/1ba07fae.mp4
US_WE_1eb86c38_720e94.npy,US_WE,US,0.9034460783004761,data/raw_videos/ASL VIDEOS/US_WE/1eb86c38.mp4
US_WE_2021ef23_c84ff9.npy,US_WE,US,0.9212857484817505,data/raw_videos/ASL VIDEOS/US_WE/2021ef23.mp4
US_WE_212dfe9f_459a88.npy,US_WE,US,0.8559294939041138,data/raw_videos/ASL VIDEOS/US_WE/212dfe9f.mp4
US_WE_282e7885_f550ad.npy,US_WE,US,0.8546647429466248,data/raw_videos/ASL VIDEOS/US_WE/282e7885.mp4
US_WE_28f706ab_b9822d.npy,US_WE,US,0.8043122291564941,data/raw_videos/ASL VIDEOS/US_WE/28f706ab.mp4
US_WE_2c45f78b_a82543.npy,US_WE,US,0.9342339634895325,data/raw_videos/ASL VIDEOS/US_WE/2c45f78b.mp4
US_WE_2c5616f6_45bd52.npy,US_WE,US,0.9282996654510498,data/raw_videos/ASL VIDEOS/US_WE/2c5616f6.mp4
US_WE_2e4ddeed_b245bf.npy,US_WE,US,0.8665858507156372,data/raw_videos/ASL VIDEOS/US_WE/2e4ddeed.mp4
US_WE_30695180_4631ee.npy,US_WE,US,0.8849976658821106,data/raw_videos/ASL VIDEOS/US_WE/30695180.mp4
US_WE_30aa8697_275788.npy,US_WE,US,0.8974817991256714,data/raw_videos/ASL VIDEOS/US_WE/30aa8697.mp4
US_WE_325ba83a_a11e95.npy,US_WE,US,0.833326518535614,data/raw_videos/ASL VIDEOS/US_WE/325ba83a.mp4
US_WE_325e27a0_9ffcb5.npy,US_WE,US,0.5982637405395508,data/raw_videos/ASL VIDEOS/US_WE/325e27a0.mp4
US_WE_3322029d_e343af.npy,US_WE,US,0.8215224742889404,data/raw_videos/ASL VIDEOS/US_WE/3322029d.mp4
US_WE_33e4dcc6_368c27.npy,US_WE,US,0.8664851188659668,data/raw_videos/ASL VIDEOS/US_WE/33e4dcc6.mp4
US_WE_3982ff48_c22c91.npy,US_WE,US,0.9326958060264587,data/raw_videos/ASL VIDEOS/US_WE/3982ff48.mp4
US_WE_399dacca_b0c65f.npy,US_WE,Y,0.0984761118888855,data/raw_videos/ASL VIDEOS/US_WE/399dacca.mp4
US_WE_3bd389ec_f7d93c.npy,US_WE,US,0.914325475692749,data/raw_videos/ASL VIDEOS/US_WE/3bd389ec.mp4
US_WE_3c999641_55c283.npy,US_WE,US,0.9083689451217651,data/raw_videos/ASL VIDEOS/US_WE/3c999641.mp4
US_WE_3d88ffa7_1d8a77.npy,US_WE,US,0.9553646445274353,data/raw_videos/ASL VIDEOS/US_WE/3d88ffa7.mp4
US_WE_3d8d18d8_e4692e.npy,US_WE,US,0.8272404074668884,data/raw_videos/ASL VIDEOS/US_WE/3d8d18d8.mp4
US_WE_3f5b78ce_8db84b.npy,US_WE,US,0.852997899055481,data/raw_videos/ASL VIDEOS/US_WE/3f5b78ce.mp4
US_WE_3f8462b5_b538ac.npy,US_WE,US,0.870880126953125,data/raw_videos/ASL VIDEOS/US_WE/3f8462b5.mp4
